VE_REF pt_graph
DEN131 192
DEN132 8352
DEN132 8708
DEN132 8455
DEN132 8346
DEN132 8108
DEN132 8578
DEN132 8525
DEN132 8474
DEN132 8491
DEN132 8467
DEN132 8553
DEN132 8520
DEN132 8876
DEN132 8736
DEN132 8833
DEN132 8694
DEN132 8978
DEN132 9239
DEN132 9819
DEN132 9471
DEN132 9579
DEN132 9556
DEN132 9339
DEN132 10167
DEN132 10238
DEN132 10112
DEN132 8438
DEN132 8386
DEN132 8157
DEN132 10883
DEN132 10832
DEN132 9979
DEN132 10093
DEN132 9572
DEN132 8666
DEN132 8559
DEN132 8432
DEN132 8826
DEN132 523
DEN132 548
DEN132 494
DEN132 255
DEN132 471
DEN132 416
DEN132 369
DEN132 452
DEN132 253
DEN132 279
DEN132 243
DEN132 214
DEN132 280
DEN132 224
DEN133 8142
DEN133 8150
DEN133 8233
DEN133 8365
DEN133 8400
DEN133 8842
DEN133 8648
DEN133 8603
DEN133 8485
DEN133 8455
DEN133 8288
DEN133 8625
DEN133 8509
DEN133 8346
DEN133 9042
DEN133 9418
DEN133 10920
DEN133 10963
DEN133 10926
DEN133 10492
DEN133 10887
DEN133 10897
DEN133 10955
DEN133 10883
DEN133 8863
DEN133 8735
DEN133 8758
DEN133 8674
DEN133 8301
DEN133 8505
DEN133 8452
DEN133 8364
DEN133 8699
DEN133 8403
DEN133 8437
DEN133 8362
DEN133 10905
DEN133 10909
DEN133 10953
DEN133 10918
DEN133 10930
DEN133 10959
DEN133 8442
DEN133 8589
DEN133 8575
DEN133 8588
DEN133 8474
DEN133 8567
DEN133 8729
DEN133 8627
DEN133 8615
DEN133 8564
DEN133 8489
DEN133 8379
DEN133 8333
DEN133 9130
DEN133 9061
DEN133 9014
DEN133 8984
DEN133 9070
DEN133 8910
DEN133 8559
DEN133 9676
DEN133 9869
DEN133 9989
DEN133 9249
DEN133 8988
DEN133 9435
DEN133 9526
DEN133 10164
DEN133 8918
DEN133 9022
DEN133 9122
DEN133 9037
DEN133 8611
DEN133 8532
DEN133 8697
DEN133 9112
DEN133 9239
DEN133 9207
DEN133 9064
DEN133 8952
DEN133 8834
DEN133 8562
DEN133 8573
DEN133 8512
DEN133 8596
DEN133 8534
DEN133 8546
DEN133 10988
DEN133 10942
DEN133 10947
DEN133 10968
DEN133 10976
DEN133 10973
DEN133 10913
DEN133 10902
DEN133 10925
DEN133 10941
DEN133 10946
DEN133 10939
DEN133 10916
DEN133 10914
DEN133 10899
DEN133 10878
DEN133 240
DEN133 264
DEN133 253
DEN134 471
DEN134 486
DEN134 527
DEN134 523
DEN134 494
DEN134 548
DEN134 552
DEN134 561
DEN134 531
DEN134 555
DEN134 357
DEN134 298
DEN134 279
DEN134 307
DEN134 499
DEN134 506
DEN134 461
DEN134 578
DEN135 743
DEN135 1098
DEN135 1087
DEN135 853
DEN135 855
DEN135 1408
DEN135 745
DEN135 494
DEN135 523
DEN135 548
DEN135 744
DEN135 576
DEN135 551
DEN135 471
DEN135 486
DEN135 527
DEN135 578
DEN135 596
DEN135 614
DEN135 590
DEN135 606
DEN135 616
DEN135 650
DEN135 652
DEN135 1859
DEN135 657
DEN135 2543
DEN135 570
DEN135 401
DEN135 452
DEN135 529
DEN135 553
GER0 9844
GER0 9676
GER0 9502
GER0 9299
GER0 9328
GER0 9257
GER0 8796
GER0 8898
GER0 8804
GER0 9489
GER0 9469
GER0 8899
GER0 8943
GER0 8996
GER0 8965
GER0 8823
GER0 9035
GER0 9076
GER0 8926
GER0 8896
GER0 9193
GER0 8871
GER0 9209
GER0 9019
GER0 8868
GER0 9094
GER0 9363
GER0 8902
GER0 8924
GER0 9383
GER0 8931
GER0 8930
GER0 8949
GER0 8897
GER0 9427
GER0 9661
GER0 8872
GER0 9402
GER0 9393
GER0 8977
GER0 9135
GER0 9124
GER0 9067
GER0 9171
GER0 8865
GER0 8954
GER0 8938
GER0 8958
GER0 9630
GER0 9530
GER0 9378
GER1 259
GER1 284
GER1 244
GER1 233
GER1 318
GER2 3845
GER2 3328
GER2 3247
GER2 3239
GER2 3634
GER2 8917
GER2 9081
GER2 8955
GER2 8781
GER2 8903
GER2 8535
GER2 8615
GER2 8866
GER2 8666
GER2 8509
GER2 8356
GER2 8491
GER2 8429
GER2 8320
GER2 8520
GER2 4865
GER2 4691
GER2 4038
GER2 3969
GER2 4229
GER2 4708
GER2 4956
GER2 4923
GER2 5195
GER2 4855
GER2 5024
GER2 4239
GER2 4406
GER2 4882
GER2 5251
GER2 436
GER2 335
GER2 395
GER2 396
GER2 411
GER2 281
GER3 10840
GER3 10883
GER3 10892
GER3 10842
GER3 10854
GER3 10861
GER3 10850
GER3 10887
GER3 10909
GER3 10897
GER3 10920
GER3 10905
GER3 10963
GER3 10926
GER3 10955
GER3 10962
GER3 10993
GER3 10959
GER3 10953
GER3 10988
GER3 10994
GER3 10924
GER3 10844
GER3 10984
GER3 11008
GER3 10918
GER3 10913
GER3 10986
GER3 10942
GER3 10944
GER3 10935
GER3 10940
GER3 10893
GER3 10968
GER3 10961
GER3 10936
GER3 10938
GER3 10902
GER3 10915
GER3 10916
GER3 10925
GER3 10930
GER3 10945
GER3 10948
GER3 10976
GER3 10966
GER3 11006
GER3 11011
GER3 11003
GER3 11012
GER3 11017
GER3 11025
GER3 11023
GER3 11013
GER3 11020
GER3 11028
GER3 11037
GER3 11026
GER3 11045
GER3 11027
GER3 11019
GER3 11018
GER3 11005
GER3 10998
GER3 10899
GER3 10929
GER5 8967
GER5 8904
GER5 9278
GER5 9253
GER5 9079
GER5 8983
GER5 8999
GER5 10887
GER5 10861
GER5 10892
GER5 10883
GER5 9370
GER5 8885
GER5 8796
GER5 8921
GER5 9049
GER5 9358
GER5 9080
GER5 9165
GER5 8948
GER5 9371
GER5 9345
GER5 9219
GER5 9539
GER5 9325
GER5 9161
GER5 9035
GER6 8103
GER6 5461
GER6 6226
GER6 5391
GER6 4147
GER6 4402
GER6 5671
GER6 5471
GER6 5260
GER6 5778
GER6 5589
GER6 5266
GER6 5046
GER6 5349
GER6 5587
GER6 5037
GER6 4936
GER6 5359
GER6 5500
GER6 5215
GER6 5729
GER6 5721
GER6 5799
GER6 5987
GER6 7398
GER6 7560
GER6 7626
GER7 9010
GER7 8941
GER7 8998
GER7 8815
GER7 8796
GER7 8931
GER7 9162
GER7 9132
GER7 9078
GER7 9196
GER7 8855
GER7 8823
GER7 8893
GER7 8896
GER7 8948
GER7 9188
GER7 8943
GER7 8902
GER7 8873
GER7 9067
GER7 8949
GER7 9124
GER7 8872
GER7 9011
GER7 8977
GER7 9225
GER7 9076
GER7 8975
GER7 8909
GER7 8991
GER7 9021
GER7 9101
GER7 9077
GER7 8962
GER8 9079
GER8 9308
GER8 8909
GER8 8940
GER8 9133
GER8 8963
GER8 9165
GER8 9328
GER8 9375
GER8 9471
GER8 9950
GER8 9641
GER8 9496
GER8 9339
GER8 9158
GER8 9126
GER8 8998
GER8 8857
GER8 8836
GER8 8904
GER8 9529
GER8 9402
GER8 8899
GER8 8855
GER8 8926
GER8 8930
GER8 9438
GER8 9630
GER8 9393
GER8 9162
GER8 8949
GER8 8902
GER8 9067
GER8 8935
GER8 8897
GER8 8868
GER8 9225
GER8 8931
GER8 9170
GER8 9155
GER8 8943
GER8 8953
GER8 8872
GER8 8871
GER8 9474
GER8 9608
GER9 8909
GER9 8860
GER9 8711
GER9 8836
GER9 8796
GER9 9067
GER9 8931
GER9 9034
GER9 9196
GER9 8965
GER9 8943
GER9 8996
GER9 8896
GER9 8815
GER9 8871
GER9 9188
GER9 8855
GER9 8941
GER9 8873
GER9 9225
GER9 8889
GER9 9124
GER9 8902
GER9 9094
GER9 9162
GER9 9208
GER9 9011
GER9 8977
GER9 9170
GER9 8979
GER9 8923
GER9 8933
GER9 9144
GER9 9243
GER9 8963
GER10 8814
GER10 8816
GER10 8871
GER10 8840
GER10 8963
GER10 9104
GER10 9056
GER10 8992
GER10 8751
GER10 8815
GER10 8949
GER10 8855
GER10 9103
GER10 9031
GER10 9243
GER10 9210
GER10 8709
GER10 8775
GER10 8899
GER10 8893
GER10 8931
GER10 8897
GER10 8902
GER10 8941
GER10 9118
GER10 8819
GER10 8802
GER10 8880
GER10 8860
GER10 8572
GER10 9257
GER10 8926
GER10 8803
GER10 8653
GER10 8895
GER10 8626
GER10 8796
GER11 8902
GER11 9067
GER11 9259
GER11 9226
GER11 9225
GER11 8949
GER11 9000
GER11 8868
GER11 8828
GER11 8897
GER11 8931
GER11 8814
GER11 8872
GER11 9208
GER11 9515
GER11 9640
GER11 9538
GER11 9469
GER11 9402
GER11 9487
GER11 9078
GER11 8977
GER11 8911
GER11 8979
GER11 9011
GER11 8865
GER11 8953
GER11 8938
GER11 9076
GER12 8788
GER12 9010
GER12 9257
GER12 9049
GER12 8964
GER12 8941
GER12 8709
GER12 8844
GER12 8627
GER12 8480
GER12 8575
GER12 8758
GER12 8615
GER12 8482
GER12 8622
GER12 8726
GER12 8898
GER12 8681
GER12 8467
GER12 8376
GER12 8474
GER12 8631
GER12 8856
GER12 8686
GER12 8547
GER12 8704
GER12 8944
GER12 9429
GER12 9371
GER12 9401
GER12 9382
GER12 9118
GER12 9210
GER12 9136
GER12 9028
GER12 8783
GER12 8998
GER12 8666
GER12 8589
GER12 8567
GER12 8644
GER12 8753
GER12 8840
GER12 8983
GER12 9027
GER12 8873
GER12 8831
GER12 8929
GER12 9114
GER12 8604
GER12 8715
GER12 8773
GER12 9278
GER12 9158
GER12 9111
GER12 8876
GER12 8448
GER12 8353
GER12 8517
GER12 8617
GER12 8442
GER12 8322
GER12 8150
GER12 8932
GER12 8677
GER12 8736
GER12 8883
GER12 8780
GER12 8791
GER12 8963
GER12 8893
GER12 8992
GER12 8904
GER12 9031
GER12 8836
GER12 8857
GER12 8805
GER12 9144
GER12 8594
GER12 8880
GER12 9206
GER12 8940
GER12 8668
GER12 8799
GER12 8871
GER12 8814
GER12 9013
GER12 8816
GER12 8678
GER12 8727
GER12 8775
GER12 8899
GER12 8962
GER12 8431
GER12 8855
GER12 10959
GER12 10993
GER13 8926
GER13 8897
GER13 9056
GER13 9110
GER13 9134
GER13 8983
GER13 8962
GER13 8780
GER13 8840
GER13 8963
GER13 8791
GER13 8653
GER13 8594
GER13 8487
GER13 8369
GER13 8630
GER13 8796
GER13 9432
GER13 9636
GER13 9444
GER13 9341
GER13 8872
GER13 8954
GER13 8902
GER13 9059
GER13 8893
GER13 9144
GER13 8904
GER13 8855
GER13 8786
GER13 8857
GER13 8895
GER13 8806
GER13 8690
GER13 8804
GER13 8948
GER13 8909
GER13 8715
GER13 8880
GER13 9013
GER13 8738
GER13 8871
GER13 8923
GER13 8998
GER13 10897
GER13 10926
GER13 10955
GER13 10967
GER13 10977
GER13 11012
GER13 11004
GER13 10978
GER13 11003
GER13 11008
GER13 10902
GER13 10907
GER13 10970
GER13 10986
GER13 10988
GER13 10993
GER13 10953
GER13 10959
GER13 10930
GER13 10962
GER14 8819
GER14 8926
GER14 8872
GER14 9056
GER14 8871
GER14 8999
GER14 8983
GER14 8962
GER14 8780
GER14 8840
GER14 8944
GER14 8709
GER14 8487
GER14 8398
GER14 8653
GER14 9430
GER14 9636
GER14 9460
GER14 8897
GER14 8954
GER14 8868
GER14 8977
GER14 9010
GER14 9788
GER14 9983
GER14 8899
GER14 9153
GER14 8855
GER14 8796
GER14 8902
GER14 8948
GER14 8786
GER14 8806
GER14 8896
GER14 8909
GER14 8904
GER14 9020
GER14 8690
GER14 8788
GER14 8602
GER14 8486
GER14 8630
GER14 8992
GER14 8857
GER14 8715
GER14 8787
GER14 9055
GER14 9118
GER14 9033
GER14 8921
GER14 8775
GER14 8738
GER14 8727
GER14 8671
GER14 8963
GER14 10961
GER14 10968
GER14 10976
GER14 10967
GER14 10999
GER14 11000
GER14 10978
GER14 11021
GER14 11005
GER14 11018
GER14 11003
GER14 11008
GER14 10994
GER14 10955
GER14 8773
GER14 8655
GER14 8509
GER14 8507
GER14 9009
GER14 9159
GER14 9061
GER14 8917
GER14 9126
GER14 8985
GER14 8831
GER14 8826
GER14 8699
GER14 8898
GER14 8836
GER14 8805
GER14 8991
GER14 8552
GER14 8522
GER14 8441
GER14 8516
GER14 8467
GER14 8346
GER14 8429
GER15 840
GER15 898
GER16 862
GER16 953
GER16 840
GER16 866
GER16 915
GER16 948
GER16 898
GER16 5005
GER16 4634
GER16 886
GER16 1370
GER16 1030
GER16 1162
GER16 986
GER16 5330
GER16 1057
GER16 4650
GER16 831
GER16 987
GER16 4764
GER16 1873
GER17 958
GER17 982
GER17 898
GER17 986
GER17 1333
GER17 934
GER17 1442
GER17 1162
GER17 1037
GER17 960
GER17 992
GER17 821
GER17 832
GER17 819
GER17 886
GER17 1222
GER17 915
GER17 921
GER17 866
GER17 908
GER17 900
GER17 840
GER17 980
GER17 1123
GER17 940
GER17 978
GER17 1024
GER17 943
GER17 5322
GER17 897
GER17 867
GER17 5246
GER17 5258
GER17 1102
GER17 919
GER17 883
GER17 1045
GER17 2647
GER17 2097
GER17 1693
GER17 1217
GER17 956
GER17 901
GER17 950
GER17 862
GER17 925
GER17 988
GER17 877
GER17 4880
GER17 917
GER17 920
GER17 1370
GER17 926
GER17 881
GER17 1043
GER17 1001
GER17 831
GER18 602
GER18 620
GER18 618
GER19 795
GER19 898
GER19 900
GER19 866
GER19 953
GER19 908
GER19 940
GER19 840
GER19 921
GER19 948
GER19 980
GER19 1026
GER19 943
GER19 886
GER19 915
GER19 885
GER19 917
GER19 934
GER19 1005
GER19 1059
GER19 1064
GER19 956
GER19 1021
GER19 988
GER19 962
GER19 992
GER20 6350
GER20 6432
GER20 942
GER20 831
GER20 988
GER20 897
GER20 940
GER20 866
GER20 934
GER20 1162
GER20 1045
GER20 960
GER20 956
GER20 986
GER20 4795
GER20 4280
GER20 3966
GER20 4767
GER20 4685
GER20 4375
GER20 3667
GER20 4841
GER20 4817
GER20 4462
GER20 4072
GER20 886
GER20 943
GER20 962
GER20 840
GER20 915
GER20 908
GER20 953
GER20 898
GER20 900
GER20 916
GER20 917
GER20 950
GER20 977
GER20 827
GER20 938
GER20 1024
GER20 982
GER20 992
GER20 1020
GER20 1026
GER20 958
GER20 1554
GER20 1123
GER20 978
GER20 1027
GER20 1161
GER20 980
GER20 1021
GER21 958
GER21 982
GER21 986
GER21 1333
GER21 1442
GER21 1162
GER21 934
GER21 1266
GER21 992
GER21 827
GER21 819
GER21 915
GER21 886
GER21 921
GER21 866
GER21 898
GER21 953
GER21 900
GER21 840
GER21 1024
GER21 1123
GER21 940
GER21 978
GER21 5497
GER21 887
GER21 1102
GER21 1037
GER21 1045
GER21 5322
GER21 2115
GER21 1693
GER21 1388
GER21 1217
GER21 901
GER21 980
GER21 862
GER21 945
GER21 1043
GER21 988
GER21 960
GER21 950
GER21 917
GER21 920
GER21 4799
GER21 926
GER21 881
GER21 1001
GER21 831
GER22 10786
GER22 10612
GER22 10711
GER22 10614
GER22 10745
GER22 10595
GER22 10435
GER22 10528
GER22 10581
GER22 10883
GER22 10887
GER22 10909
GER22 10920
GER22 10905
GER22 10963
GER22 8666
GER22 10959
GER22 10993
GER22 10994
GER22 10924
GER22 10844
GER22 10689
GER22 8953
GER22 9241
GER22 8860
GER22 8796
GER22 8896
GER22 9118
GER22 9144
GER22 8904
GER22 9049
GER22 9137
GER22 8816
GER22 9176
GER22 9020
GER22 9149
GER22 9055
GER22 8802
GER22 8873
GER22 8840
GER22 8693
GER22 9294
GER22 8897
GER22 9013
GER22 8775
GER22 8791
GER22 8653
GER22 8738
GER22 8712
GER22 8605
GER22 8893
GER22 8855
GER22 8814
GER22 8748
GER23 908
GER23 980
GER23 1020
GER23 943
GER23 898
GER23 900
GER23 942
GER23 982
GER23 992
GER23 953
GER23 915
GER23 1043
GER23 840
GER23 2259
GER23 1162
GER23 1025
GER23 1266
GER23 1482
GER23 1222
GER23 1066
GER23 1161
GER23 1134
GER23 921
GER23 866
GER23 1442
GER23 1370
GER23 988
GER23 2168
GER23 1873
GER23 2146
GER23 2500
GER23 1833
GER23 2158
GER23 1537
GER23 1939
GER23 1725
GER23 1535
GER23 1654
GER23 1123
GER23 4691
GER23 4598
GER23 4081
GER23 4724
GER23 5046
GER23 4936
GER23 4525
GER23 3996
GER23 4237
GER23 5170
GER23 5235
GER23 5195
GER23 4882
GER23 5382
GER23 5508
GER23 5349
GER23 5251
GER23 4861
GER23 4492
GER23 1323
GER23 1136
GER23 1152
GER23 4907
GER23 4923
GER23 4193
GER23 3673
GER23 3455
GER23 3725
GER23 4102
GER23 3891
GER23 3826
GER23 4097
GER23 3396
GER23 4278
GER23 4606
GER23 4508
GER23 3431
GER23 4302
GER23 4412
GER23 4530
GER23 4636
GER23 4470
GER23 4293
GER23 4348
GER23 2332
GER23 2234
GER23 1940
GER23 4817
GER23 4634
GER23 5444
GER23 8699
GER23 8841
GER23 8925
GER23 9128
GER23 8714
GER23 8655
GER23 8677
GER23 8781
GER23 8866
GER23 9028
GER23 9229
GER23 9021
GER23 8946
GER23 8749
GER23 8571
GER23 5037
GER23 5325
GER23 4795
GER23 4767
GER23 3983
GER23 4790
GER23 5024
GER23 5215
GER23 5292
GER23 5587
GER23 5188
GER23 5161
GER23 4846
GER23 5266
GER23 4954
GER23 4011
GER24 3845
GER24 3969
GER24 4402
GER24 3534
GER24 3622
GER24 3519
GER24 3087
GER24 2597
GER24 3616
GER24 4102
GER24 3896
GER24 3328
GER24 3742
GER24 3121
GER24 3285
GER24 3826
GER24 3910
GER24 2320
GER24 4097
GER24 4598
GER24 3784
GER24 4501
GER24 3891
GER24 3563
GER24 3399
GER24 4467
GER24 4954
GER24 4147
GER24 4127
GER24 3758
GER24 3483
GER24 4038
GER24 3634
GER24 4778
GER24 5215
GER24 5500
GER24 5508
GER24 5195
GER24 4525
GER24 4280
GER24 4581
GER24 4349
GER24 3445
GER24 4492
GER24 4766
GER24 4161
GER24 3901
GER24 4229
GER24 4374
GER24 3536
GER24 4708
GER24 4251
GER24 4081
GER24 3441
GER24 4628
GER24 4980
GER24 5349
GER24 3371
GER24 4302
GER24 3455
GER24 3396
GER24 3146
GER25 4378
GER25 4146
GER25 3667
GER25 3115
GER25 3673
GER25 3121
GER25 3784
GER25 3396
GER25 4020
GER25 8666
GER25 8441
GER25 8728
GER25 8925
GER25 8826
GER25 3536
GER25 3616
GER25 4038
GER25 4338
GER25 4316
GER25 3732
GER25 3563
GER25 4388
GER25 4461
GER25 4273
GER25 4407
GER25 4349
GER25 4103
GER25 4241
GER25 3883
GER25 3723
GER25 4094
GER25 4165
GER25 3881
GER25 4214
GER25 3909
GER25 3634
GER25 4056
GER25 4467
GER25 3087
GER25 4772
GER25 4305
GER25 4172
GER25 4175
GER25 3751
GER25 4581
GER25 4586
GER25 4072
GER25 4706
GER25 4691
GER25 4907
GER25 4392
GER25 4302
GER25 4598
GER25 4593
GER25 8796
GER25 8899
GER25 8871
GER25 8816
GER26 8748
GER26 8816
GER26 8796
GER26 8872
GER26 8893
GER26 8941
GER26 8873
GER26 8799
GER26 9027
GER26 8709
GER26 8949
GER26 8940
GER26 8855
GER26 9031
GER26 9257
GER26 9079
GER26 9210
GER26 9287
GER26 8806
GER26 8823
GER26 8868
GER26 8902
GER26 9176
GER26 9118
GER26 9020
GER26 8958
GER26 8896
GER26 8923
GER26 8572
GER26 8783
GER26 9149
GER26 8727
GER26 9243
GER26 8992
GER26 8943
GER26 8814
GER26 8693
GER26 8687
GER26 8963
GER26 8897
GER26 8791
GER26 8626
GER26 8678
GER26 8625
GER26 8871
GER26 8899
GER26 8828
GER27 4229
GER27 4097
GER27 3891
GER27 3910
GER27 4126
GER27 4393
GER27 4530
GER27 4375
GER27 4461
GER27 3696
GER27 4454
GER27 4708
GER27 5024
GER27 5215
GER27 5500
GER27 5670
GER27 5828
GER27 5613
GER27 5450
GER27 5531
GER27 8479
GER27 8455
GER27 8467
GER27 8604
GER27 8681
GER27 8773
GER27 8749
GER27 8645
GER27 8826
GER27 9009
GER27 8991
GER27 8883
GER27 8404
GER27 8367
GER27 8429
GER27 8509
GER27 8831
GER27 5778
GER27 5516
GER27 5391
GER27 4532
GER27 4278
GER27 3969
GER27 3616
GER27 3399
GER27 3097
GER27 3385
GER27 3622
GER27 8520
GER27 8736
GER27 8844
GER27 8932
GER27 8729
GER27 8862
GER27 8824
GER27 8876
GER27 8858
GER27 8925
GER27 9061
GER27 8955
GER27 8917
GER27 8808
GER27 8708
GER27 8655
GER27 8564
GER27 4424
GER27 4020
GER27 3845
GER27 3519
GER27 4081
GER27 4406
GER27 4394
GER27 4492
GER27 4525
GER27 8571
GER27 8644
GER27 8540
GER27 8473
GER27 8448
GER27 8491
GER27 8438
GER27 8428
GER27 8444
GER27 8466
GER27 8735
GER27 8760
GER27 8666
GER27 8402
GER27 8351
GER27 3634
GER27 3846
GER27 4038
GER27 3532
GER27 3239
GER27 4102
GER27 4402
GER27 4576
GER27 4778
GER27 4147
GER27 3169
GER27 4501
GER27 4251
GER27 3343
GER27 4879
GER27 4882
GER27 4980
GER27 4923
GER27 4605
GER27 4968
GER27 4598
GER27 4936
GER27 4861
GER27 4724
GER27 4593
GER27 4636
GER27 4790
GER27 4193
GER27 4846
GER27 5188
GER27 5161
GER27 4911
GER27 4813
GER27 5037
GER27 4606
GER27 4691
GER27 5251
GER27 5349
GER27 5046
GER27 3566
GER27 4907
GER27 4767
GER27 4260
GER27 4110
GER27 3920
GER27 4855
GER27 4954
GER27 3725
GER27 3431
GER27 3641
GER27 3396
GER27 4940
GER27 5058
GER27 3758
GER27 4956
GER27 4706
GER27 4865
GER27 4702
GER27 4470
GER27 4757
GER27 4903
GER27 4841
GER27 4795
GER27 4650
GER27 4791
GER27 4685
GER27 4735
GER27 4992
GER27 5082
GER27 4806
GER27 4634
GER27 4462
GER27 4766
GER27 4731
GER27 4868
GER27 4586
GER27 3624
GER27 4559
GER27 4892
GER27 4951
GER27 5005
GER27 4663
GER27 5260
GER27 5290
GER27 5195
GER27 4508
GER27 3619
GER27 4280
GER27 4161
GER28 4407
GER28 4273
GER28 4508
GER28 3993
GER28 4375
GER28 4724
GER28 4161
GER28 4241
GER28 4378
GER28 3667
GER28 4305
GER28 4388
GER28 4392
GER28 3883
GER28 4706
GER28 4237
GER28 4593
GER28 4861
GER28 4393
GER28 4530
GER28 4374
GER28 4586
GER28 3732
GER28 3536
GER28 3563
GER28 3097
GER28 3399
GER28 3115
GER28 3121
GER28 3071
GER28 4192
GER28 4526
GER28 4559
GER28 4663
GER28 4066
GER28 4735
GER28 4636
GER28 4394
GER28 4052
GER28 4865
GER28 4691
GER28 4841
GER28 4492
GER28 4461
GER28 4766
GER28 4525
GER28 4581
GER28 4188
GER28 4102
GER28 4467
GER28 4532
GER28 4302
GER28 4424
GER28 4103
GER29 4316
GER29 4161
GER29 4260
GER29 4103
GER29 3770
GER29 4331
GER29 4072
GER29 4273
GER29 3667
GER29 3258
GER29 4378
GER29 4585
GER29 4559
GER29 4241
GER29 4172
GER29 3732
GER29 4605
GER29 4593
GER29 4492
GER29 4094
GER29 3955
GER29 3751
GER29 3723
GER29 3417
GER29 4370
GER29 5382
GER29 5260
GER29 5391
GER29 5670
GER29 4879
GER29 4576
GER29 4406
GER29 4280
GER29 3920
GER29 4213
GER29 4412
GER29 3624
GER29 3115
GER29 4293
GER29 8775
GER29 8893
GER30 3846
GER30 4501
GER30 4260
GER30 3725
GER30 4467
GER30 4402
GER30 3826
GER30 3285
GER30 3563
GER30 3239
GER30 3910
GER30 3328
GER30 4097
GER30 3396
GER30 3399
GER30 3742
GER30 3534
GER30 8605
GER30 8816
GER30 4606
GER30 4576
GER30 4052
GER30 3966
GER30 4691
GER30 3996
GER30 3732
GER30 3667
GER30 4923
GER30 4048
GER30 3881
GER30 4394
GER30 4767
GER30 5141
GER30 4370
GER30 4532
GER30 4011
GER30 4636
GER30 4790
GER30 4316
GER30 4072
GER30 5037
GER30 4861
GER30 5391
GER30 4525
GER30 8897
GER30 8872
GER30 8899
GER30 8873
GER30 8030
GER30 7711
GER30 6655
GER30 6222
GER30 6079
GER30 6326
GER30 6562
GER30 7062
GER30 7209
GER30 7350
GER30 7045
GER30 6715
GER30 6293
GER30 8796
GER30 8958
GER30 8871
GER30 8815
GER30 8828
GER31 3723
GER31 2880
GER31 4585
GER31 4316
GER31 4855
GER31 4559
GER31 4817
GER31 4392
GER31 3883
GER31 3667
GER31 4353
GER31 3732
GER31 4394
GER31 4492
GER31 4370
GER31 4393
GER31 4375
GER31 4241
GER31 4470
GER31 4407
GER31 4489
GER31 4072
GER31 4634
GER31 4663
GER31 4865
GER31 4462
GER31 5051
GER31 5558
GER31 4879
GER31 4378
GER31 4735
GER31 4702
GER31 4940
GER31 4650
GER31 4253
GER31 5140
GER31 5058
GER31 4921
GER31 4586
GER31 4172
GER31 4305
GER31 4499
GER31 4214
GER31 4293
GER31 4799
GER31 4165
GER31 4229
GER31 4628
GER31 5382
GER31 4767
GER33 4374
GER33 3742
GER33 4102
GER33 4454
GER33 4412
GER33 3826
GER33 3396
GER33 3969
GER33 3532
GER33 3563
GER33 8543
GER33 8314
GER33 8718
GER33 8699
GER33 8522
GER33 8855
GER33 8796
GER33 4508
GER33 3881
GER33 3883
GER33 3732
GER33 4855
GER33 4462
GER33 4349
GER33 5277
GER33 4817
GER33 4530
GER33 4605
GER33 5037
GER33 4593
GER33 4237
GER33 4664
GER33 4767
GER33 4606
GER33 8899
GER33 8871
GER33 8404
GER33 7838
GER33 7517
GER33 6226
GER33 5843
GER33 6476
GER33 2982
GER33 7209
GER33 7554
GER33 7112
GER33 6817
GER33 6666
GER33 6929
GER33 6489
GER33 6399
GER33 8902
GER33 8904
GER33 8775
GER33 8823
GER34 4392
GER34 4528
GER34 4388
GER34 4052
GER34 3966
GER34 3993
GER34 4126
GER34 3891
GER34 3630
GER34 4172
GER34 3667
GER34 4766
GER34 4461
GER34 3532
GER34 3845
GER34 8687
GER34 8893
GER34 8814
GER34 8872
GER34 4525
GER34 4316
GER34 4066
GER34 3909
GER34 4305
GER34 4376
GER34 4378
GER34 4879
GER34 4593
GER34 4470
GER34 4489
GER34 4606
GER34 4188
GER34 8938
GER34 8904
GER34 8963
GER34 8815
GER34 9132
GER34 9162
GER34 9203
GER34 8868
GER34 8897
GER34 8796
GER34 8775
GER34 8871
GER34 8727
GER35 3616
GER35 4097
GER35 3121
GER35 3097
GER35 3725
GER35 3087
GER35 3969
GER35 3285
GER35 3519
GER35 3891
GER35 4402
GER35 3846
GER35 4598
GER35 4038
GER35 3532
GER35 3001
GER35 3896
GER35 3634
GER35 3155
GER35 3534
GER35 3396
GER35 2982
GER35 4302
GER35 3845
GER35 3239
GER35 4102
GER35 4278
GER35 3091
GER35 4501
GER35 4708
GER35 4229
GER35 3784
GER35 4879
GER35 4576
GER35 4280
GER35 3822
GER35 3883
GER35 3732
GER35 4817
GER35 4636
GER35 4161
GER35 4559
GER35 4147
GER35 4467
GER35 4628
GER35 4081
GER35 3563
GER36 3385
GER36 3634
GER36 3097
GER36 3239
GER36 2982
GER36 3519
GER36 3285
GER36 3396
GER36 3742
GER36 3725
GER36 3673
GER36 3891
GER36 3534
GER36 3896
GER36 4402
GER36 3845
GER36 4278
GER36 4102
GER36 4598
GER36 4302
GER36 3616
GER36 4097
GER36 3826
GER36 3969
GER36 4056
GER36 3846
GER36 3910
GER36 4260
GER36 4020
GER36 4375
GER36 3807
GER36 4126
GER36 4251
GER36 4593
GER36 4229
GER36 4882
GER36 4708
GER36 4501
GER36 4374
GER36 4778
GER36 4038
GER36 4081
GER37 3725
GER37 4147
GER37 3920
GER37 3534
GER37 3742
GER37 4038
GER37 3483
GER37 3758
