VE_REF pt_graph
DEN127 10899
DEN127 10901
DEN127 10984
DEN127 11008
DEN127 11010
DEN127 11018
DEN127 11023
DEN127 11028
DEN127 11037
DEN127 11039
DEN127 11033
DEN127 11030
DEN127 11027
DEN127 11019
DEN127 11042
DEN127 11045
DEN127 11051
DEN127 11056
DEN127 11053
DEN127 11048
DEN127 11041
DEN127 11046
DEN127 11050
DEN127 10955
DEN127 10963
DEN127 10920
DEN127 10993
DEN127 10926
DEN127 10924
DEN127 10905
DEN127 10989
DEN127 10806
DEN127 10854
DEN127 10861
DEN127 10850
DEN127 10699
DEN127 10762
DEN127 10842
DEN127 10816
DEN127 10823
DEN127 10773
DEN127 10711
DEN127 10685
DEN127 10710
DEN127 10953
DEN127 10887
DEN127 10902
DEN127 11047
DEN127 11060
DEN127 11068
DEN127 11122
DEN128 10892
DEN128 10905
DEN128 10924
DEN128 10883
DEN128 10887
DEN128 10897
DEN128 10893
DEN128 10993
DEN128 10953
DEN128 10994
DEN128 10962
DEN128 10929
DEN128 10959
DEN128 10986
DEN128 10988
DEN128 10926
DEN128 10955
DEN128 10904
DEN128 8383
DEN128 8444
DEN128 8518
DEN128 8617
DEN128 8708
DEN128 8856
DEN128 8928
DEN128 8771
DEN128 8853
DEN128 9025
DEN128 8863
DEN128 8714
DEN128 9001
DEN128 9179
DEN128 8969
DEN128 8936
DEN128 9128
DEN128 8821
DEN128 8914
DEN128 8713
DEN128 8793
DEN128 8894
DEN128 9014
DEN128 8866
DEN128 8774
DEN128 8669
DEN128 8566
DEN128 8313
DEN128 8248
DEN128 8171
DEN128 9190
DEN128 9372
DEN128 9541
DEN128 9441
DEN128 9617
DEN128 9698
DEN128 9737
DEN128 9721
DEN128 9626
DEN128 9643
DEN128 9749
DEN128 9621
DEN128 9662
DEN128 9554
DEN128 9764
DEN128 10313
DEN128 9819
DEN128 9520
DEN128 8233
DEN128 8298
DEN128 7190
DEN128 7461
DEN128 7628
DEN128 7775
DEN128 7741
DEN128 8271
DEN128 8135
DEN128 7997
DEN128 7863
DEN128 7759
DEN128 7837
DEN128 7785
DEN128 7783
DEN128 7989
DEN128 7633
DEN128 7917
DEN128 8080
DEN128 7711
DEN128 7664
DEN128 7838
DEN128 8655
DEN128 8590
DEN128 8486
DEN128 8386
DEN128 8699
DEN128 8841
DEN128 8984
DEN128 9141
DEN128 8982
DEN128 9254
DEN128 9111
DEN128 9217
DEN128 8925
DEN128 9158
DEN128 9101
DEN128 9005
DEN128 9041
DEN128 9073
DEN128 8764
DEN128 8564
DEN128 8478
DEN128 8525
DEN128 8427
DEN128 8400
DEN128 8513
DEN128 8718
DEN128 8452
DEN128 8692
DEN128 8575
DEN128 8833
DEN128 9181
DEN128 9270
DEN128 9313
DEN128 9247
DEN128 7678
DEN128 7991
DEN128 8075
DEN128 7608
DEN128 8858
DEN128 8835
DEN128 9159
DEN128 9229
DEN128 8635
DEN128 8643
DEN128 8623
DEN128 8600
DEN128 8612
DEN128 8578
DEN128 8631
DEN128 8652
DEN128 8588
DEN128 8510
DEN128 8663
DEN128 8505
DEN129 10953
DEN129 10988
DEN129 10942
DEN129 10959
DEN129 10962
DEN129 10993
DEN129 11008
DEN129 10986
DEN129 10961
DEN129 10945
DEN129 10947
DEN129 11045
DEN129 11051
DEN129 11037
DEN129 11039
DEN129 11041
DEN129 11046
DEN129 10968
DEN129 10930
DEN129 208
DEN129 221
DEN129 213
DEN129 215
DEN129 190
DEN129 191
DEN130 10993
DEN130 10959
DEN130 10953
DEN130 10961
DEN130 10988
DEN130 10948
DEN130 10949
DEN130 10975
DEN130 10999
DEN130 10986
DEN130 10968
DEN130 11008
DEN130 10994
DEN130 10962
DEN130 10955
DEN130 10942
DEN130 10963
DEN130 10920
DEN130 11018
DEN130 10926
DEN130 10897
DEN130 10883
DEN130 10887
DEN130 10930
DEN130 10929
DEN130 456
DEN130 490
DEN130 294
DEN130 290
DEN130 301
DEN130 297
DEN130 278
DEN130 3854
DEN130 4242
DEN130 4497
DEN130 4668
DEN130 4617
DEN130 859
DEN130 737
DEN130 647
DEN130 650
DEN130 616
DEN130 592
DEN130 574
DEN130 570
DEN130 553
DEN130 604
DEN130 524
DEN130 529
DEN130 485
DEN130 494
DEN130 452
DEN130 401
DEN130 745
DEN130 590
DEN130 551
DEN130 853
DEN130 3041
DEN130 3852
DEN130 3226
DEN130 3578
DEN130 1091
DEN130 1853
DEN130 1857
DEN130 1413
DEN130 1856
DEN130 2541
DEN130 1855
DEN130 1406
DEN131 171
DEN131 1981
DEN132 253
DEN132 214
DEN132 243
DEN132 241
DEN132 255
DEN132 320
DEN132 343
DEN132 355
DEN132 315
DEN132 279
DEN132 298
DEN132 357
DEN132 352
DEN132 307
DEN132 334
DEN132 287
DEN132 280
DEN133 253
DEN133 280
DEN133 264
DEN133 255
DEN133 279
DEN133 427
DEN133 243
DEN133 290
DEN133 294
DEN134 243
DEN134 294
DEN134 301
DEN134 297
DEN134 290
DEN134 300
DEN134 358
DEN134 346
DEN134 404
DEN134 432
DEN135 652
DEN135 743
DEN135 590
DEN135 606
DEN135 614
DEN135 855
DEN135 1098
DEN135 1408
DEN135 1087
DEN135 745
DEN135 471
DEN135 452
DEN135 494
DEN135 523
DEN135 529
DEN135 551
DEN135 576
DEN135 570
DEN135 657
DEN135 548
DEN135 596
DEN135 650
DEN135 853
DEN135 416
DEN135 369
DEN135 340
DEN135 486
DEN135 578
DEN135 553
DEN135 592
DEN135 616
DEN135 744
DEN136 294
DEN136 290
DEN136 329
DEN136 358
DEN136 301
DEN136 346
DEN136 300
DEN136 297
DEN136 378
DEN136 392
DEN136 403
DEN136 304
DEN136 295
DEN136 278
DEN136 365
DEN136 372
DEN136 379
DEN136 404
DEN136 432
DEN136 427
GER0 8902
GER0 8954
GER0 8949
GER0 8931
GER0 8899
GER0 9661
GER0 9640
GER0 9402
GER0 9566
GER0 10883
GER0 10887
GER0 10897
GER0 10926
GER0 10909
GER0 10920
GER0 9140
GER0 8898
GER0 8831
GER0 8876
GER0 9060
GER0 8946
GER0 9723
GER0 9950
GER0 9471
GER0 9358
GER0 9287
GER0 9364
GER0 9278
GER0 9144
GER0 9299
GER0 9101
GER0 8932
GER0 8944
GER0 9233
GER0 8998
GER0 8923
GER0 8796
GER0 8985
GER0 9009
GER0 9081
GER0 8991
GER0 9114
GER0 9254
GER0 9280
GER0 9080
GER0 9308
GER0 9313
GER0 9210
GER0 9049
GER0 9253
GER0 9126
GER0 9165
GER0 8963
GER0 9247
GER0 9196
GER0 9258
GER0 9383
GER0 9159
GER0 9257
GER1 521
GER1 10962
GER1 10492
GER1 10909
GER1 10905
GER1 10920
GER1 10897
GER1 10887
GER1 10993
GER1 318
GER1 284
GER1 259
GER1 233
GER1 244
GER1 167
GER1 160
GER2 5648
GER2 5925
GER2 5748
GER3 10959
GER3 10993
GER3 10988
GER3 10961
GER3 10953
GER3 10986
GER3 10979
GER3 10971
GER3 11018
GER3 10918
GER3 10930
GER3 10962
GER3 10994
GER3 10976
GER3 10958
GER3 10970
GER3 10968
GER3 10942
GER3 10946
GER3 10967
GER3 10955
GER3 10984
GER3 10920
GER3 10963
GER3 10926
GER3 10909
GER3 10905
GER3 10897
GER3 10887
GER3 10893
GER3 11068
GER3 11060
GER3 11056
GER3 11051
GER3 11122
GER3 10899
GER3 10914
GER3 10913
GER3 10915
GER3 11220
GER3 11242
GER3 12086
GER3 10902
GER5 10883
GER5 10897
GER5 10962
GER5 10929
GER5 10909
GER5 8908
GER5 10893
GER5 10926
GER5 9049
GER5 9253
GER5 8844
GER5 8589
GER5 8793
GER5 8876
GER5 10844
GER5 10955
GER5 10865
GER5 8885
GER5 9676
GER5 9502
GER5 9285
GER5 9061
GER5 8866
GER5 8696
GER5 8783
GER5 8796
GER5 8917
GER5 8975
GER5 8803
GER5 9254
GER5 8824
GER5 8929
GER5 8984
GER5 9217
GER5 8826
GER5 8857
GER5 8896
GER5 9313
GER5 9021
GER6 8209
GER6 8242
GER6 7759
GER6 7818
GER6 8356
GER6 8444
GER6 8491
GER6 8615
GER6 9257
GER6 8847
GER6 8760
GER6 9101
GER6 9243
GER6 8932
GER6 8729
GER6 8547
GER7 8898
GER7 8903
GER7 8929
GER7 8955
GER7 8962
GER7 8796
GER7 8883
GER7 8917
GER7 8975
GER7 8963
GER7 9040
GER7 8871
GER7 9014
GER7 8909
GER7 8941
GER7 8998
GER7 8933
GER7 8860
GER7 8831
GER7 8895
GER7 8824
GER7 8992
GER7 8948
GER7 8815
GER7 9079
GER7 9031
GER7 8896
GER7 9118
GER7 8893
GER7 9144
GER8 8897
GER8 8893
GER8 8930
GER8 8867
GER8 8902
GER8 8855
GER8 8949
GER8 9574
GER8 9378
GER8 9630
GER8 9530
GER8 10883
GER8 10897
GER8 10926
GER8 10955
GER8 10920
GER8 10909
GER8 10963
GER8 10892
GER8 9144
GER8 9280
GER8 9299
GER8 9157
GER8 8928
GER8 8982
GER8 9060
GER8 9101
GER8 9062
GER8 9120
GER8 9249
GER8 9493
GER8 9682
GER8 9950
GER8 10492
GER8 9087
GER8 9288
GER8 9136
GER8 9233
GER8 8976
GER8 9265
GER8 9526
GER8 9741
GER8 9354
GER8 9075
GER8 9307
GER8 9370
GER8 9336
GER8 9371
GER8 9333
GER8 9243
GER8 9244
GER8 9133
GER8 8983
GER8 9210
GER8 9270
GER8 9066
GER8 8923
GER8 9412
GER8 9345
GER8 9375
GER8 9328
GER8 8933
GER8 8929
GER8 8984
GER8 9285
GER8 9231
GER8 9040
GER8 9340
GER8 9216
GER8 9410
GER8 9395
GER8 9268
GER8 8989
GER8 9369
GER8 9188
GER8 9027
GER8 9137
GER8 9229
GER8 9167
GER8 9005
GER8 8932
GER8 8944
GER8 8896
GER8 9140
GER8 9313
GER8 8963
GER8 9181
GER8 9065
GER8 9397
GER8 9169
GER8 9254
GER8 8955
GER8 8942
GER8 9161
GER8 9258
GER9 9065
GER9 8975
GER9 8933
GER9 8729
GER9 8788
GER9 8796
GER9 8893
GER9 8992
GER9 9031
GER9 8964
GER9 8896
GER9 9033
GER9 8871
GER9 9056
GER9 8923
GER9 9079
GER9 8921
GER9 8983
GER9 8815
GER9 9144
GER9 8963
GER9 8941
GER9 9020
GER9 8860
GER9 9104
GER9 8840
GER9 8873
GER9 9176
GER10 10930
GER10 10918
GER10 10899
GER10 10953
GER10 10968
GER10 10993
GER10 11008
GER10 10988
GER10 10976
GER10 10994
GER10 10962
GER10 10942
GER10 10986
GER10 10973
GER10 10959
GER10 11010
GER10 10999
GER10 10984
GER10 10926
GER10 10963
GER10 10924
GER10 10920
GER10 11060
GER10 11068
GER10 11122
GER10 10901
GER10 10893
GER10 10897
GER10 10887
GER10 10832
GER10 10883
GER10 10909
GER10 10892
GER10 10989
GER10 11009
GER10 10362
GER10 9536
GER10 9345
GER10 9621
GER10 8894
GER10 8835
GER10 9073
GER10 8863
GER10 9120
GER10 8853
GER10 9075
GER10 9304
GER10 9182
GER10 10913
GER11 10883
GER11 10887
GER11 10897
GER11 10926
GER11 9014
GER11 9128
GER11 9167
GER11 8894
GER11 8826
GER11 8824
GER11 8671
GER11 8727
GER11 8738
GER11 8841
GER11 8914
GER11 9081
GER11 9041
GER11 8808
GER11 8928
GER11 8976
GER11 8764
GER11 8835
GER11 8844
GER11 8833
GER11 9179
GER11 9249
GER11 9120
GER11 8863
GER12 10959
GER12 10953
GER12 10918
GER12 10993
GER12 10994
GER12 10962
GER12 10976
GER12 10968
GER12 10986
GER12 10988
GER12 11008
GER12 10955
GER12 10926
GER12 10963
GER12 10989
GER12 10984
GER12 10929
GER12 10930
GER12 10899
GER12 10902
GER12 10913
GER12 10914
GER12 10916
GER12 10915
GER12 10901
GER12 10904
GER12 10893
GER13 10918
GER13 10953
GER13 10930
GER13 10959
GER13 10962
GER13 10994
GER13 10993
GER13 10988
GER13 10968
GER13 10961
GER13 10975
GER13 10976
GER13 10947
GER13 10972
GER13 10986
GER13 10971
GER13 10945
GER13 10948
GER13 11008
GER13 11010
GER13 11018
GER13 11023
GER13 10920
GER13 10909
GER13 10926
GER13 10897
GER13 10929
GER13 10899
GER13 10963
GER13 10955
GER13 10984
GER13 8876
GER13 8894
GER13 8976
GER13 9235
GER13 9142
GER13 8927
GER13 8674
GER13 8699
GER13 8677
GER13 8612
GER13 8764
GER13 9205
GER13 9158
GER13 8615
GER13 8655
GER13 9120
GER13 9274
GER13 8987
GER13 8818
GER13 8842
GER13 8771
GER13 9001
GER13 9233
GER13 10816
GER13 10850
GER13 10766
GER13 10806
GER13 10631
GER13 10456
GER13 10324
GER13 8841
GER13 8587
GER13 8543
GER13 8729
GER13 8917
GER13 9128
GER13 8853
GER13 9179
GER13 9239
GER13 9032
GER13 9989
GER13 10058
GER13 9852
GER13 9737
GER13 9693
GER13 9441
GER13 9520
GER13 9673
GER13 9371
GER13 8936
GER13 9111
GER13 8666
GER13 8690
GER13 8796
GER13 10893
GER13 10902
GER13 10913
GER13 10891
GER13 10880
GER14 11008
GER14 11018
GER14 10993
GER14 10994
GER14 10909
GER14 10905
GER14 10920
GER14 10963
GER14 10926
GER14 10955
GER14 10984
GER14 10924
GER14 10951
GER14 10883
GER14 10892
GER14 10861
GER14 10887
GER14 10897
GER14 10842
GER14 10865
GER14 10427
GER14 9412
GER14 9641
GER14 9989
GER14 10056
GER14 9852
GER14 9662
GER14 10988
GER14 10953
GER14 10918
GER14 10899
GER14 10962
GER14 10959
GER14 10930
GER14 10902
GER14 10914
GER16 1043
GER16 942
GER16 862
GER16 988
GER16 886
GER16 866
GER16 8821
GER16 8853
GER16 8936
GER16 8774
GER16 9001
GER16 9073
GER16 9120
GER16 9526
GER16 952
GER16 4628
GER16 5161
GER17 821
GER17 775
GER17 809
GER17 952
GER17 908
GER17 897
GER17 942
GER17 943
GER17 819
GER17 1030
GER17 1066
GER17 1222
GER17 1162
GER17 986
GER17 1123
GER17 1021
GER17 1442
GER17 1257
GER17 1333
GER17 866
GER17 829
GER17 885
GER17 881
GER17 1472
GER17 1207
GER17 1045
GER17 3826
GER17 4302
GER17 4628
GER17 4687
GER17 5064
GER17 5363
GER17 5456
GER17 3969
GER17 4126
GER17 4048
GER17 4374
GER17 4229
GER17 3765
GER19 1037
GER19 1863
GER19 908
GER19 1061
GER19 1333
GER19 1591
GER19 1370
GER19 986
GER19 1026
GER19 962
GER19 831
GER19 1020
GER19 980
GER19 942
GER19 1001
GER19 1027
GER19 915
GER19 840
GER20 10955
GER20 10920
GER20 10897
GER20 10962
GER20 10929
GER20 10994
GER20 10909
GER20 10883
GER20 10887
GER20 10926
GER20 9272
GER20 9445
GER20 9741
GER20 9855
GER20 10117
GER20 9641
GER20 9439
GER20 10033
GER20 9559
GER20 9482
GER20 9874
GER20 10102
GER20 9524
GER20 9802
GER20 9717
GER20 9570
GER20 9922
GER20 10182
GER20 10492
GER20 9986
GER20 10164
GER20 10427
GER20 9971
GER20 10232
GER20 9656
GER20 9526
GER20 9614
GER20 9979
GER20 10295
GER20 9799
GER20 9541
GER20 9366
GER20 9726
GER20 9723
GER20 10367
GER20 9666
GER20 9456
GER20 9520
GER20 9304
GER20 9375
GER20 9584
GER20 9442
GER20 9502
GER21 821
GER21 775
GER21 908
GER21 898
GER21 942
GER21 819
GER21 1066
GER21 1167
GER21 986
GER21 1021
GER21 1123
GER21 1162
GER21 897
GER21 1442
GER21 1217
GER21 1333
GER21 827
GER22 8899
GER22 8872
GER22 8977
GER22 8712
GER22 9079
GER22 8803
GER22 8902
GER22 8949
GER22 8748
GER22 8893
GER22 8871
GER22 10924
GER22 10905
GER22 10963
GER22 10920
GER22 11008
GER22 10993
GER22 10988
GER22 10994
GER22 10962
GER22 10955
GER22 10926
GER22 10909
GER22 10883
GER22 10844
GER22 10984
GER22 11060
GER22 11068
GER22 11051
GER22 10842
GER22 10854
GER22 10861
GER22 10762
GER22 10786
GER22 10735
GER22 8853
GER22 9070
GER22 9333
GER22 9617
GER22 9435
GER22 9366
GER22 9411
GER22 9354
GER22 9662
GER22 9869
GER22 9510
GER22 9838
GER22 9502
GER22 9375
GER22 9621
GER22 9749
GER22 9191
GER22 9373
GER22 9609
GER22 9741
GER22 9524
GER22 9641
GER22 9556
GER22 9620
GER22 9874
GER22 9818
GER22 9979
GER22 9853
GER22 10174
GER22 9931
GER22 10930
GER22 10918
GER22 10953
GER22 10899
GER22 10914
GER22 10915
GER22 10916
GER22 10913
GER22 10902
GER22 10959
GER22 10893
GER22 10901
GER23 10892
GER23 10905
GER23 10924
GER23 10963
GER23 10955
GER23 10993
GER23 11008
GER23 10994
GER23 10988
GER23 10926
GER23 10909
GER23 8984
GER23 9081
GER23 9345
GER23 9179
GER23 9412
GER23 9339
GER23 9485
GER23 9274
GER23 9365
GER23 9441
GER23 1742
GER23 2158
GER23 1839
GER23 1967
GER23 1654
GER23 1948
GER23 8699
GER23 8856
GER23 8631
GER23 8682
GER23 8863
GER23 8982
GER23 8841
GER23 8655
GER23 8669
GER23 8718
GER23 8894
GER23 8713
GER23 8818
GER23 8833
GER23 9061
GER23 8914
GER23 9233
GER23 9510
GER23 9333
GER23 7398
GER23 6952
GER23 8533
GER23 9217
GER23 9520
GER23 9370
GER23 9418
GER23 9167
GER23 8925
GER23 8728
GER23 9299
GER23 9141
GER23 9285
GER23 8821
GER23 8677
GER23 8625
GER23 8564
GER24 8902
GER24 8931
GER24 8796
GER24 8926
GER24 8938
GER24 8989
GER24 3910
GER24 4020
GER24 3396
GER24 4393
GER24 4454
GER24 4907
GER24 5461
GER24 5872
GER24 6224
GER24 6562
GER24 6698
GER24 6667
GER24 6396
GER24 6700
GER24 6952
GER24 7268
GER24 3146
GER24 3826
GER24 3673
GER24 3563
GER24 2320
GER24 8774
GER24 8875
GER24 8617
GER24 8858
GER24 8692
GER24 8518
GER24 8708
GER24 8984
GER24 8808
GER24 8645
GER24 8466
GER24 8564
GER24 8480
GER24 8364
GER24 4188
GER24 3399
GER24 3458
GER24 4081
GER24 3328
GER24 4097
GER24 3622
GER24 3534
GER24 3115
GER24 2578
GER24 2605
GER24 2451
GER24 3325
GER25 8671
GER25 7748
GER25 7449
GER25 8803
GER25 8823
GER25 8855
GER25 8775
GER25 6796
GER25 7262
GER25 6993
GER25 6528
GER25 7190
GER25 7553
GER25 7165
GER25 6635
GER25 6476
GER25 6222
GER25 4378
GER25 4188
GER25 3983
GER25 4349
GER25 4370
GER25 4072
GER25 3667
GER25 8728
GER25 8928
GER25 8708
GER25 8466
GER25 8522
GER25 8808
GER25 8631
GER25 8833
GER25 8612
GER25 8517
GER25 8564
GER25 8425
GER25 8645
GER25 8835
GER25 8640
GER25 8525
GER25 8352
GER25 3758
GER25 3742
GER25 4628
GER25 4253
GER26 8902
GER26 8977
GER26 8786
GER26 8855
GER26 8823
GER26 8873
GER26 8871
GER26 8904
GER26 8814
GER26 8949
GER26 8899
GER26 8799
GER26 10988
GER26 10953
GER26 10968
GER26 10955
GER26 10962
GER26 10994
GER26 10993
GER26 11008
GER26 11023
GER26 10909
GER26 10926
GER26 10920
GER26 10963
GER26 10924
GER26 11068
GER26 11060
GER26 11056
GER26 11122
GER26 11051
GER26 10756
GER26 10892
GER26 10699
GER26 10652
GER26 10733
GER26 10695
GER26 9838
GER26 9979
GER26 9819
GER26 9737
GER26 10033
GER26 9931
GER26 9749
GER26 9869
GER26 9354
GER26 9057
GER26 8856
GER26 10893
GER26 10929
GER26 10918
GER26 10959
GER26 10899
GER26 10901
GER26 10930
GER27 10962
GER27 10959
GER27 10993
GER27 10988
GER27 10953
GER27 10942
GER27 10930
GER27 10918
GER27 10968
GER27 10986
GER27 10994
GER27 10961
GER27 10955
GER27 11008
GER27 10929
GER27 10926
GER27 10897
GER27 10920
GER27 10909
GER27 10904
GER27 10883
GER27 10892
GER27 10850
GER27 10861
GER27 10842
GER27 10901
GER27 10899
GER27 10902
GER27 10913
GER28 4097
GER28 4491
GER28 4161
GER28 4394
GER28 4735
GER28 4353
GER28 3882
GER28 3909
GER28 4349
GER28 4375
GER28 4605
GER28 4909
GER28 5141
GER28 3993
GER28 4316
GER28 4636
GER28 4581
GER28 4388
GER28 4305
GER28 4241
GER28 4052
GER28 4165
GER28 4407
GER28 4378
GER28 4462
GER28 3667
GER28 4338
GER28 4273
GER28 4237
GER29 8111
GER29 8267
GER29 8727
GER29 8943
GER29 10955
GER29 10926
GER29 10929
GER29 10962
GER29 10994
GER29 10993
GER29 10959
GER29 10893
GER29 10887
GER29 10883
GER29 10861
GER29 6668
GER29 6667
GER29 6696
GER29 7230
GER29 7262
GER29 7159
GER29 6993
GER29 6655
GER29 6583
GER29 7461
GER29 7075
GER29 6982
GER29 6938
GER29 6796
GER29 6698
GER29 6635
GER29 6476
GER29 6326
GER29 6178
GER29 6830
GER29 4103
GER29 3667
GER29 8491
GER29 8517
GER29 8699
GER29 8525
GER29 8139
GER29 5132
GER29 4368
GER29 3901
GER29 3881
GER29 3758
GER29 3909
GER29 4102
GER30 8687
GER30 7387
GER30 7927
GER30 7973
GER30 7694
GER30 7021
GER30 7730
GER30 8062
GER30 7619
GER30 7792
GER30 7402
GER30 7296
GER30 6889
GER30 4664
GER30 4192
GER30 8448
GER30 9372
GER30 9741
GER30 9979
GER30 10492
GER30 8713
GER30 8708
GER30 8914
GER30 8645
GER30 8856
GER30 8735
GER30 8686
GER30 8692
GER30 8518
GER30 8377
GER30 8793
GER30 8473
GER30 8422
GER30 8429
GER30 8612
GER30 8604
GER30 9005
GER30 4846
GER31 10930
GER31 10904
GER31 10893
GER31 10929
GER31 10901
GER31 10899
GER31 10902
GER31 10878
GER31 10891
GER31 10913
GER32 6700
GER32 7006
GER32 7334
GER32 7159
GER32 6796
GER32 7461
GER32 7329
GER32 7359
GER32 7028
GER32 6841
GER32 3667
GER32 7398
GER32 7268
GER32 7437
GER32 7230
GER32 6583
GER32 5828
GER32 5748
GER32 5507
GER32 3765
GER32 6550
GER32 3846
GER32 4813
GER32 5065
GER32 8533
GER32 8480
GER32 8617
GER32 8735
GER32 8589
GER32 8835
GER32 8686
GER32 8774
GER32 8564
GER32 8419
GER32 8571
GER32 8520
GER32 8428
GER32 8458
GER32 8600
GER32 8612
GER32 8485
GER32 8708
GER32 8346
GER32 9375
GER32 9584
GER32 9609
GER32 9435
GER32 9721
GER32 10033
GER32 10492
GER32 9626
GER32 9345
GER32 8781
GER32 8525
GER32 9288
GER33 8775
GER33 8626
GER33 7715
GER33 7973
GER33 8038
GER33 8002
GER33 7792
GER33 8062
GER33 7498
GER33 7730
GER33 7251
GER33 7282
GER33 7062
GER33 6721
GER33 9073
GER33 9005
GER33 8946
GER33 9136
GER33 8987
GER33 9239
GER33 8970
GER33 9207
GER33 9559
GER33 9482
GER33 9295
GER33 9057
GER33 10427
GER33 9666
GER33 9526
GER33 9749
GER33 9869
GER33 10117
GER33 9819
GER33 9802
GER33 10056
GER33 9922
GER33 9896
GER33 10164
GER33 9403
GER33 9274
GER33 9835
GER33 9552
GER33 9214
GER33 9536
GER33 9001
GER33 8841
GER33 8612
GER33 8631
GER33 8589
GER33 8856
GER33 8728
GER33 8604
GER33 8487
GER33 8563
GER33 8448
GER33 8917
GER33 9217
GER33 9141
GER33 4454
GER34 10929
GER34 10930
GER34 10904
GER34 10994
GER34 10962
GER34 10909
GER34 6415
GER34 6706
GER34 6893
GER34 7230
GER34 7006
GER34 7262
GER34 6938
GER34 7334
GER34 7316
GER34 7628
GER34 6982
GER34 4213
GER34 3846
GER34 4309
GER34 4813
GER34 8567
GER34 8858
GER34 8563
GER34 8571
GER34 8617
GER34 8402
GER34 8383
GER34 5989
GER34 5391
GER34 4056
GER35 8897
GER35 8931
GER35 8899
GER35 8938
GER35 9059
GER35 9266
GER35 9048
GER35 8911
GER35 9007
GER35 9123
GER35 8977
GER35 8902
GER35 9124
GER35 8949
GER35 8868
GER35 9052
GER35 8748
GER35 8989
GER35 8796
GER35 8925
GER35 8863
GER35 9060
GER35 8818
GER35 8936
GER35 8760
GER35 9025
GER35 8643
GER35 8513
GER35 7553
GER35 7190
GER35 3910
GER35 3399
GER35 2877
GER35 3458
GER35 3328
GER35 3087
GER35 2320
GER35 2508
GER35 2799
GER35 3826
GER35 3285
GER35 3563
GER35 2982
GER35 3616
GER35 3198
GER35 4048
GER35 3121
GER35 2578
GER35 2893
GER36 3616
GER36 3826
GER36 4251
GER36 3536
GER36 3673
GER36 4081
GER36 3910
GER36 4406
GER36 3121
GER36 4126
GER36 3458
GER36 4188
GER36 3399
GER36 3285
GER36 3519
GER36 4424
GER36 3563
GER36 3784
GER36 2893
GER37 4467
GER37 4147
GER37 4424
GER37 3993
GER37 4525
GER37 4735
GER37 5023
GER37 2597
GER37 4161
GER37 3901
GER37 4193
GER37 3673
GER37 3399
GER37 3826
GER37 4126
GER37 3536
GER37 4188
GER37 3328
GER37 4280
GER37 4020
GER37 3784
GER37 4110
GER37 3563
GER37 3087
GER38 10993
GER38 10988
GER38 10953
GER38 10918
GER38 10935
GER38 10930
GER38 10959
GER38 10961
GER38 10986
GER38 11010
GER38 10994
GER38 11008
GER38 10883
GER38 10861
GER38 10909
GER38 10887
GER38 10920
GER38 10926
GER38 10897
GER38 10929
GER38 10955
GER38 10924
GER38 10963
GER38 10905
GER38 10892
GER38 9418
GER38 9441
GER38 10962
GER38 264
GER38 253
GER39 10962
GER39 10994
GER39 10993
GER39 10979
GER39 10968
GER39 11023
GER39 10986
GER39 11008
GER39 10959
GER39 10988
GER39 10953
GER39 10978
GER39 10971
GER39 10958
GER39 10977
GER39 11000
GER39 11018
GER39 10929
GER39 10976
GER39 10970
GER39 10887
GER39 10909
GER39 10920
GER39 10963
GER39 10955
GER39 10926
GER39 10883
GER39 10897
GER39 10930
GER39 4879
GER39 4280
GER39 7461
GER39 7775
GER39 8513
GER39 8631
GER39 8699
GER39 8856
GER39 9128
GER39 8774
GER39 9198
GER39 8914
GER39 8781
GER39 8615
GER39 8455
GER39 8473
GER39 8833
GER39 8728
GER39 8666
GER39 8482
GER39 8540
GER39 8925
GER39 9254
GER39 9061
GER39 9181
GER39 8858
GER39 8655
GER39 8552
GER39 9371
GER39 9345
GER39 9339
GER39 9205
GER39 8517
GER39 8677
GER39 8876
GER39 8764
GER39 8682
GER39 8818
GER39 8652
GER39 8563
GER39 8713
GER39 8643
GER39 8663
GER39 8808
GER39 8533
GER39 8875
GER39 8612
GER39 8505
GER39 8674
GER39 8623
GER40 451
GER40 436
GER40 493
GER40 415
GER40 314
GER40 341
GER40 335
GER40 395
GER40 411
GER40 468
GER40 450
GER40 474
GER40 422
GER40 500
GER40 470
GER40 382
GER40 253
GER40 264
GER40 488
GER40 458
GER41 10918
GER41 10915
GER41 10925
GER41 10947
GER41 10988
GER41 10940
GER41 10953
GER41 10930
GER41 11005
GER41 11018
GER41 11023
GER41 11028
GER41 11010
GER41 10986
GER41 10959
GER41 10993
GER41 10942
GER41 10976
GER41 10961
GER41 10968
GER41 10975
GER41 11015
GER41 10994
GER41 10962
GER41 10955
GER41 10926
GER41 10920
GER41 10909
GER41 10904
GER41 859
GER41 576
GER41 606
GER41 590
GER41 657
GER41 616
GER41 650
GER41 471
GER41 307
GER41 308
GER41 287
GER41 326
GER41 302
GER41 330
GER41 352
GER41 357
GER41 452
GER41 494
GER41 523
GER41 529
GER41 551
GER41 416
GER41 370
GER41 253
GER41 264
GER42 1102
GER42 1217
GER42 885
GER42 877
GER42 1061
GER42 1030
GER42 888
GER42 1222
GER42 997
GER42 827
GER42 978
GER42 952
GER42 9614
GER42 9726
GER42 10033
GER42 9799
GER42 9593
GER42 9835
GER42 10102
GER42 10427
GER42 9682
GER42 10060
GER42 10254
GER42 10167
GER42 10399
GER42 9844
