idx_node avai
486 0
486 0.00000213425
486 0
486 0
486 0
499 0
499 0.00000455027
499 0
499 0
499 0
506 0
506 0.00000234255
506 0
506 0
506 0
520 0
520 0.00000283717
520 0
520 0
520 0
523 0
523 0.000000130201
523 0
523 0
523 0
527 0
527 0.00000172839
527 0
527 0
527 0
529 0
529 0.000000154878
529 0
529 0
529 0
531 0
531 0.00000472862
531 0
531 0
531 0
548 0
548 0.0000000856453
548 0
548 0
548 0
551 0
551 0.000000104723
551 0
551 0
551 0
552 0
552 0.0000115572
552 0
552 0
552 0
555 0
555 0.000004094
555 0
555 0
555 0
561 0
561 0.00000606596
561 0
561 0
561 0
566 0
566 0.0000138414
566 0
566 0
566 0
568 0
568 0.0000166134
568 0
568 0
568 0
571 0
571 0.00000448504
571 0
571 0
571 0
572 0
572 0.00000773667
572 0
572 0
572 0
576 0
576 0.0000000876377
576 0
576 0
576 0
578 0
578 0.00000308412
578 0
578 0
578 0
581 0
581 0.0000166394
581 0
581 0
581 0
584 0
584 0.00000960892
584 0
584 0
584 0
585 0
585 0.00000292018
585 0
585 0
585 0
587 0
587 0.0000166947
587 0
587 0
587 0
595 0
595 0.00000440919
595 0
595 0
595 0
596 0
596 0.000004567
596 0
596 0
596 0
606 0
606 0.0000177852
606 0
606 0
606 0
607 0
607 0.0000208935
607 0
607 0
607 0
609 0
609 0.0000066699
609 0
609 0
609 0
612 0
612 0.00000696337
612 0
612 0
612 0
614 0
614 0.0000141936
614 0
614 0
614 0
616 0
616 0.0000000346621
616 0
616 0
616 0
647 0
647 0.0000000676524
647 0
647 0
647 0
650 0
650 0.0000154393
650 0
650 0
650 0
651 0
651 0.000118685
651 0
651 0
651 0
652 0
652 0.0000205646
652 0
652 0
652 0
656 0
656 0.0000295415
656 0
656 0
656 0
657 0
657 0.0000176352
657 0
657 0
657 0
737 0
737 0.000000064158
737 0
737 0
737 0
743 0
743 0.0000232426
743 0
743 0
743 0
744 0
744 0.0000219244
744 0
744 0
744 0
745 0
745 0.0000367722
745 0
745 0
745 0
747 0
747 0.0000174345
747 0
747 0
747 0
803 0
803 0.0000324916
803 0
803 0
803 0
853 0
853 0.0000216835
853 0
853 0
853 0
855 0
855 0.0000351285
855 0
855 0
855 0
857 0
857 0.0000193413
857 0
857 0
857 0
973 0
973 0.0000000718552
973 0
973 0
973 0
1087 0
1087 0.000000123482
1087 0
1087 0
1087 0
1093 0
1093 0.000000176471
1093 0
1093 0
1093 0
1098 0
1098 0.000000119645
1098 0
1098 0
1098 0
1147 0
1147 0.0000121558
1147 0
1147 0
1147 0
1155 0
1155 0.0000121558
1155 0
1155 0
1155 0
1225 0
1225 0.00000610483
1225 0
1225 0
1225 0
1230 0
1230 0.0000121558
1230 0
1230 0
1230 0
1247 0
1247 0.00000610283
1247 0
1247 0
1247 0
1249 0
1249 0.0000121558
1249 0
1249 0
1249 0
1263 0
1263 0.00000609983
1263 0
1263 0
1263 0
1270 0
1270 0.000014147
1270 0
1270 0
1270 0
1274 0
1274 0.0000121558
1274 0
1274 0
1274 0
1275 0
1275 0.00000610674
1275 0
1275 0
1275 0
1278 0
1278 0.0000141783
1278 0
1278 0
1278 0
1298 0
1298 0.00000610876
1298 0
1298 0
1298 0
1299 0
1299 0.0000121558
1299 0
1299 0
1299 0
1319 0
1319 0.00000610336
1319 0
1319 0
1319 0
1325 0
1325 0.0000478638
1325 0
1325 0
1325 0
1327 0
1327 0.00000610964
1327 0
1327 0
1327 0
1334 0
1334 0.000006114
1334 0
1334 0
1334 0
1344 0
1344 0.0000454208
1344 0.00000296781
1344 0
1344 0
1356 0
1356 0.00000611366
1356 0
1356 0
1356 0
1361 0
1361 0.00000611181
1361 0
1361 0
1361 0
1363 0
1363 0.0000449878
1363 0.00000293255
1363 0
1363 0
1367 0
1367 0.0000121558
1367 0
1367 0
1367 0
1368 0
1368 0.0000061134
1368 0
1368 0
1368 0
1375 0
1375 0.0000140945
1375 0
1375 0
1375 0
