idx_node avai
629 0
629 0
629 0
629 0.00000490241
629 0
630 0
630 0
630 0
630 0.00000490241
630 0
632 0
632 0
632 0
632 0.00000490241
632 0
633 0
633 0
633 0
633 0.00000490241
633 0
634 0
634 0
634 0
634 0.00000490241
634 0
635 0
635 0
635 0.0000186961
635 0.0000171584
635 0.0000720885
636 0
636 0
636 0.0000186961
636 0.0000171584
636 0.0000720885
637 0
637 0
637 0
637 0.00000490241
637 0
638 0
638 0
638 0
638 0.00000490241
638 0
639 0
639 0
639 0.0000186961
639 0.0000171584
639 0.0000720885
640 0
640 0
640 0.0000186961
640 0.0000171584
640 0.0000720885
641 0
641 0
641 0.0000186961
641 0.0000171584
641 0.0000720885
642 0
642 0
642 0
642 0.00000490241
642 0
644 0
644 0
644 0
644 0.00000490241
644 0
659 0
659 0
659 0
659 0.00000490241
659 0
660 0
660 0
660 0.00000618707
660 0.00000895827
660 0.0000238561
661 0
661 0
661 0.0000186961
661 0.0000171584
661 0.0000720885
662 0
662 0
662 0
662 0.00000490241
662 0
663 0
663 0
663 0.0000186961
663 0.0000171584
663 0.0000720885
664 0
664 0
664 0.0000186961
664 0.0000171584
664 0.0000720885
665 0
665 0
665 0
665 0.00000490241
665 0
666 0
666 0
666 0.0000186961
666 0.0000171584
666 0.0000720885
667 0
667 0
667 0.0000186961
667 0.0000171584
667 0.0000720885
668 0
668 0
668 0.0000186961
668 0.0000171584
668 0.0000720885
669 0
669 0
669 0.0000186961
669 0.0000171584
669 0.0000720885
670 0
670 0
670 0.0000186961
670 0.0000171584
670 0.0000720885
672 0
672 0
672 0.0000186961
672 0.0000171584
672 0.0000720885
674 0
674 0
674 0.0000186961
674 0.0000171584
674 0.0000720885
675 0
675 0
675 0.00000622606
675 0.00000898382
675 0.0000240064
676 0
676 0
676 0.0000186961
676 0.0000171584
676 0.0000720885
677 0
677 0
677 0.00000631167
677 0.00000903994
677 0.0000243365
678 0
678 0
678 0
678 0.00000490241
678 0
679 0
679 0
679 0.00000614803
679 0.00000893268
679 0.0000237056
680 0
680 0
680 0.0000186961
680 0.0000171584
680 0.0000720885
681 0
681 0
681 0
681 0.00000490241
681 0
682 0
682 0
682 0.0000186961
682 0.0000171584
682 0.0000720885
683 0
683 0
683 0
683 0.00000490241
683 0
684 0
684 0
684 0.0000186961
684 0.0000171584
684 0.0000720885
687 0
687 0
687 0
687 0.000000612833
687 0
688 0
688 0
688 0
688 0.00000490241
688 0
689 0
689 0
689 0.0000186961
689 0.0000171584
689 0.0000720885
691 0
691 0
691 0.00000618608
691 0.00000895762
691 0.0000238523
692 0
692 0
692 0
692 0.00000490241
692 0
693 0
693 0
693 0.0000186961
693 0.0000171584
693 0.0000720885
694 0
694 0
694 0.00000934807
694 0
694 0
695 0
695 0
695 0.00000627689
695 0.00000901714
695 0.0000242024
696 0
696 0
696 0.0000186961
696 0.0000171584
696 0.0000720885
697 0
697 0
697 0.0000186961
697 0.0000171584
697 0.0000720885
698 0
698 0
698 0
698 0.00000490241
698 0
699 0
699 0
699 0.00000610309
699 0.00000890322
699 0.0000235323
700 0
700 0
700 0
700 0.00000204143
