idx_node avai
629 0.000227845
629 0.000227845
629 0.0000747852
629 0.0000297608
629 0.0000587073
629 0.0000545552
629 0
629 0
629 0
629 0
629 0
629 0
629 0
629 0
630 0.000227793
630 0.000227793
630 0.0000747508
630 0.0000297567
630 0.0000587298
630 0.0000545612
630 0
630 0
630 0
630 0
630 0
630 0
630 0
630 0
632 0.000227808
632 0.000227808
632 0.0000747611
632 0.0000297579
632 0.0000587231
632 0.0000545594
632 0
632 0
632 0
632 0
632 0
632 0
632 0
632 0
633 0.000227865
633 0.000227865
633 0.000074798
633 0.0000297624
633 0.0000586989
633 0.000054553
633 0
633 0
633 0
633 0
633 0
633 0
633 0
633 0
634 0.000227826
634 0.000227826
634 0.0000747726
634 0.0000297593
634 0.0000587155
634 0.0000545574
634 0
634 0
634 0
634 0
634 0
634 0
634 0
634 0
635 0.0000560483
635 0.0000560483
635 0.000033113
635 0.000139765
635 0.000505493
635 0.00015338
635 0
635 0
635 0
635 0
635 0
635 0
635 0
635 0
636 0.0000560483
636 0.0000560483
636 0.000033113
636 0.000139765
636 0.000505493
636 0.00015338
636 0
636 0
636 0
636 0
636 0
636 0
636 0
636 0
637 0.0002278
637 0.0002278
637 0.0000747556
637 0.0000297573
637 0.0000587267
637 0.0000545603
637 0
637 0
637 0
637 0
637 0
637 0
637 0
637 0
638 0.000227822
638 0.000227822
638 0.0000747698
638 0.000029759
638 0.0000587174
638 0.0000545579
638 0
638 0
638 0
638 0
638 0
638 0
638 0
638 0
639 0.0000560483
639 0.0000560483
639 0.000033113
639 0.000139765
639 0.000505493
639 0.00015338
639 0
639 0
639 0
639 0
639 0
639 0
639 0
639 0
640 0.0000560483
640 0.0000560483
640 0.000033113
640 0.000139765
640 0.000505493
640 0.00015338
640 0
640 0
640 0
640 0
640 0
640 0
640 0
640 0
641 0.0000560483
641 0.0000560483
641 0.000033113
641 0.000139765
641 0.000505493
641 0.00015338
641 0
641 0
641 0
641 0
641 0
641 0
641 0
641 0
642 0.000227782
642 0.000227782
642 0.0000747437
642 0.0000297558
642 0.0000587345
642 0.0000545624
642 0
642 0
642 0
642 0
642 0
642 0
642 0
642 0
644 0.000227845
644 0.000227845
644 0.0000747855
644 0.0000297609
644 0.0000587072
644 0.0000545552
644 0
644 0
644 0
644 0
644 0
644 0
644 0
644 0
