idx_node avai
601 0.00234208
601 0
601 0
601 0
601 0
602 0.00159537
602 0
602 0
602 0
602 0
618 0.00128171
618 0
618 0
618 0
618 0
619 0.00284911
619 0
619 0
619 0
619 0
620 0.0010882
620 0
620 0
620 0
620 0
621 0.00232315
621 0
621 0
621 0
621 0
623 0.00250792
623 0
623 0
623 0
623 0
624 0.00234412
624 0
624 0
624 0
624 0
625 0.00182244
625 0
625 0
625 0
625 0
626 0.0028576
626 0
626 0
626 0
626 0
627 0.00286357
627 0
627 0
627 0
627 0
629 0.00238266
629 0
629 0
629 0
629 0
630 0.00264582
630 0
630 0
630 0
630 0
631 0.00107616
631 0
631 0
631 0
631 0
632 0.00286148
632 0
632 0
632 0
632 0
633 0.00234057
633 0
633 0
633 0
633 0
634 0.00286263
634 0
634 0
634 0
634 0
635 0.00109968
635 0
635 0
635 0
635 0
636 0.00245107
636 0
636 0
636 0
636 0
637 0.00263476
637 0
637 0
637 0
637 0
638 0.0028487
638 0
638 0
638 0
638 0
639 0.00208258
639 0
639 0
639 0
639 0
640 0.00204246
640 0
640 0
640 0
640 0
641 0.00212166
641 0
641 0
641 0
641 0
642 0.00264293
642 0
642 0
642 0
642 0
643 0.00107069
643 0
643 0
643 0
643 0
644 0.00271765
644 0
644 0
644 0
644 0
659 0.00262917
659 0
659 0
659 0
659 0
660 0.0025627
660 0
660 0
660 0
660 0
661 0.00196395
661 0
661 0
661 0
661 0
662 0.00275501
662 0
662 0
662 0
662 0
663 0.00139545
663 0
663 0
663 0
663 0
664 0.00214903
664 0
664 0
664 0
664 0
665 0.00251576
665 0
665 0
665 0
665 0
666 0.00204482
666 0
666 0
666 0
666 0
667 0.00241798
667 0
667 0
667 0
667 0
668 0.00206462
668 0
668 0
668 0
668 0
669 0.00234839
669 0
669 0
669 0
669 0
670 0.0025255
670 0
670 0
670 0
670 0
672 0.00206522
672 0
672 0
672 0
672 0
673 0.00126433
673 0
673 0
673 0
673 0
674 0.00248498
674 0
674 0
674 0
674 0
675 0.00237017
675 0
675 0
675 0
675 0
676 0.00209832
676 0
676 0
676 0
676 0
677 0.00253294
677 0
677 0
677 0
677 0
678 0.00275126
678 0
678 0
678 0
678 0
679 0.00236692
679 0
679 0
679 0
679 0
680 0.00208901
680 0
680 0
680 0
680 0
681 0.00251331
681 0
681 0
681 0
681 0
682 0.00198176
682 0
682 0
682 0
682 0
683 0.00274254
683 0
683 0
683 0
683 0
684 0.0021582
684 0
684 0
684 0
684 0
685 0.000868696
685 0
685 0
685 0
685 0
686 0.00125458
686 0
686 0
686 0
686 0
687 0.00123986
687 0
687 0
687 0
687 0
688 0.00274879
688 0
688 0
688 0
688 0
689 0.00163669
689 0
689 0
689 0
689 0
690 0.000865255
690 0
690 0
690 0
690 0
691 0.00233155
691 0
691 0
691 0
691 0
692 0.00261947
692 0
692 0
692 0
692 0
693 0.0021033
693 0
693 0
693 0
693 0
694 0.00158222
694 0
694 0
694 0
694 0
695 0.00253143
695 0
695 0
695 0
695 0
696 0.00212428
696 0
696 0
696 0
696 0
697 0.00240337
697 0
697 0
697 0
697 0
698 0.00274018
698 0
698 0
698 0
698 0
699 0.00236374
699 0
699 0
699 0
699 0
700 0.00199101
700 0
700 0
700 0
700 0
701 0.00260816
701 0
701 0
701 0
701 0
702 0.00273844
702 0
702 0
702 0
702 0
703 0.00273806
703 0
703 0
703 0
703 0
704 0.00259473
704 0
704 0
704 0
704 0
705 0.00260153
705 0
705 0
705 0
705 0
706 0.0023317
706 0
706 0
706 0
706 0
707 0.000856493
707 0
707 0
707 0
707 0
708 0.000862486
708 0
708 0
708 0
708 0
709 0.00261749
709 0
709 0
709 0
709 0
710 0.00141453
710 0
710 0
710 0
710 0
711 0.0000851526
711 0
711 0
711 0
711 0
712 0.00253555
712 0
712 0
712 0
712 0
713 0.00123373
713 0
713 0
713 0
713 0
714 0.00252683
714 0
714 0
714 0
714 0
717 0.000848335
717 0
717 0
717 0
717 0
718 0.00273488
718 0
718 0
718 0
718 0
719 0.00225758
719 0
719 0
719 0
719 0
720 0.00282287
720 0
720 0
720 0
720 0
721 0.00260222
721 0
721 0
721 0
721 0
722 0.0000851543
722 0
722 0
722 0
722 0
723 0.00136375
723 0
723 0
723 0
723 0
724 0.00231463
724 0
724 0
724 0
724 0
725 0.000855746
725 0
725 0
725 0
725 0
726 0.00272775
726 0
726 0
726 0
726 0
727 0.00141577
727 0
727 0
727 0
727 0
728 0.0026762
728 0
728 0
728 0
728 0
729 0.00257907
729 0
729 0
729 0
729 0
730 0.00258259
730 0
730 0
730 0
730 0
731 0.00210515
731 0
731 0
731 0
731 0
732 0.000166212
732 0
732 0
732 0
732 0
733 0.0000855201
733 0
733 0
733 0
733 0
734 0.00258754
734 0
734 0
734 0
734 0
735 0.00249251
735 0
735 0
735 0
735 0
748 0.00280353
748 0
748 0
748 0
748 0
749 0.0029424
749 0
749 0
749 0
749 0
750 0.00281756
750 0
750 0
750 0
750 0
751 0.00142577
751 0
751 0
751 0
751 0
752 0.000125928
752 0
752 0
752 0
752 0
753 0.00134316
753 0
753 0
753 0
753 0
754 0.00279379
754 0
754 0
754 0
754 0
755 0.00279472
755 0
755 0
755 0
755 0
756 0.00145231
756 0
756 0
756 0
756 0
757 0.00246202
757 0
757 0
757 0
757 0
758 0.00255319
758 0
758 0
758 0
758 0
759 0.000166212
759 0
759 0
759 0
759 0
760 0.00257723
760 0
760 0
760 0
760 0
761 0.00144552
761 0
761 0
761 0
761 0
762 0.0013634
762 0
762 0
762 0
762 0
763 0.0000853608
763 0
763 0
763 0
763 0
764 0.000085707
764 0
764 0
764 0
764 0
765 0.0026605
765 0
765 0
765 0
765 0
766 0.00141949
766 0
766 0
766 0
766 0
767 0.00252674
767 0
767 0
767 0
767 0
768 0.0013763
768 0
768 0
768 0
768 0
769 0.00139699
769 0
769 0
769 0
769 0
770 0.00144017
770 0
770 0
770 0
770 0
771 0.00291778
771 0
771 0
771 0
771 0
772 0.00136475
772 0
772 0
772 0
772 0
773 0.0029483
773 0
773 0
773 0
773 0
774 0.00307034
774 0
774 0
774 0
774 0
775 0.000085152
775 0
775 0
775 0
775 0
776 0.00226647
776 0
776 0
776 0
776 0
777 0.00306241
777 0
777 0
777 0
777 0
778 0.00306705
778 0
778 0
778 0
778 0
779 0.000085361
779 0
779 0
779 0
779 0
780 0.00139484
780 0
780 0
780 0
780 0
781 0.00138012
781 0
781 0
781 0
781 0
782 0.00295712
782 0
782 0
782 0
782 0
783 0.00133733
783 0
783 0
783 0
783 0
784 0.00227821
784 0
784 0
784 0
784 0
786 0.000125717
786 0
786 0
786 0
786 0
787 0.00327719
787 0
787 0
787 0
787 0
788 0.00192283
788 0
788 0
788 0
788 0
789 0.00313915
789 0
789 0
789 0
789 0
790 0.00142057
790 0
790 0
790 0
790 0
791 0.00227964
791 0
791 0
791 0
791 0
792 0.00139004
792 0
792 0
792 0
792 0
793 0.00145664
793 0
793 0
793 0
793 0
794 0.0030639
794 0
794 0
794 0
794 0
796 0.00143581
796 0
796 0
796 0
796 0
797 0.00149316
797 0
797 0
797 0
797 0
798 0.00140007
798 0
798 0
798 0
798 0
799 0.000125661
799 0
799 0
799 0
799 0
800 0.00227027
800 0
800 0
800 0
800 0
801 0.00142857
801 0
801 0
801 0
801 0
802 0.00306041
802 0
802 0
802 0
802 0
804 0.000996827
804 0
804 0
804 0
804 0
806 0.000604401
806 0
806 0
806 0
806 0
807 0.00109721
807 0
807 0
807 0
807 0
809 0.000166212
809 0
809 0
809 0
809 0
810 0.00135781
810 0
810 0
810 0
810 0
811 0.00138094
811 0
811 0
811 0
811 0
812 0.00152023
812 0
812 0
812 0
812 0
813 0.00158664
813 0
813 0
813 0
813 0
814 0.000125552
814 0
814 0
814 0
814 0
815 0.0011062
815 0
815 0
815 0
815 0
816 0.00137941
816 0
816 0
816 0
816 0
817 0.00124786
817 0
817 0
817 0
817 0
818 0.000166212
818 0
818 0
818 0
818 0
820 0.00148618
820 0
820 0
820 0
820 0
821 0.000166212
821 0
821 0
821 0
821 0
822 0.000166212
822 0
822 0
822 0
822 0
823 0.00139761
823 0
823 0
823 0
823 0
824 0.00040179
824 0
824 0
824 0
824 0
826 0.00135908
826 0
826 0
826 0
826 0
828 0.00110858
828 0
828 0
828 0
828 0
829 0.000166212
829 0
829 0
829 0
829 0
830 0.00141365
830 0
830 0
830 0
830 0
832 0.000166212
832 0
832 0
832 0
832 0
833 0.00152364
833 0
833 0
833 0
833 0
834 0.000166212
834 0
834 0
834 0
834 0
835 0.000125383
835 0
835 0
835 0
835 0
836 0.00138976
836 0
836 0
836 0
836 0
837 0.00142846
837 0
837 0
837 0
837 0
838 0.00110106
838 0
838 0
838 0
838 0
841 0.00137922
841 0
841 0
841 0
841 0
842 0.000166212
842 0
842 0
842 0
842 0
843 0.0000836953
843 0
843 0
843 0
843 0
844 0.000447596
844 0
844 0
844 0
844 0
845 0.000125412
845 0
845 0
845 0
845 0
846 0.00111685
846 0
846 0
846 0
846 0
847 0.00110201
847 0
847 0
847 0
847 0
860 0.00134783
860 0
860 0
860 0
860 0
861 0.00140112
861 0
861 0
861 0
861 0
863 0.000166212
863 0
863 0
863 0
863 0
864 0.00111052
864 0
864 0
864 0
864 0
865 0.0000836702
865 0
865 0
865 0
865 0
869 0.0015753
869 0
869 0
869 0
869 0
870 0.00105887
870 0
870 0
870 0
870 0
871 0.00117157
871 0
871 0
871 0
871 0
872 0.0000840413
872 0
872 0
872 0
872 0
873 0.00115559
873 0
873 0
873 0
873 0
874 0.0000838615
874 0
874 0
874 0
874 0
875 0.000083311
875 0
875 0
875 0
875 0
876 0.00129756
876 0
876 0
876 0
876 0
877 0.000166212
877 0
877 0
877 0
877 0
880 0.0000834822
880 0
880 0
880 0
880 0
882 0.000166212
882 0
882 0
882 0
882 0
883 0.000125257
883 0
883 0
883 0
883 0
884 0.00263397
884 0
884 0
884 0
884 0
885 0.000166212
885 0
885 0
885 0
885 0
889 0.00142077
889 0
889 0
889 0
889 0
891 0.00137541
891 0
891 0
891 0
891 0
893 0.00172227
893 0
893 0
893 0
893 0
894 0.00123952
894 0
894 0
894 0
894 0
895 0.000124259
895 0
895 0
895 0
895 0
899 0.00192714
899 0
899 0
899 0
899 0
901 0.000166212
901 0
901 0
901 0
901 0
902 0.00121498
902 0
902 0
902 0
902 0
903 0.00109157
903 0
903 0
903 0
903 0
904 0.000124619
904 0
904 0
904 0
904 0
905 0.000124361
905 0
905 0
905 0
905 0
906 0.000125093
906 0
906 0
906 0
906 0
907 0.00105439
907 0
907 0
907 0
907 0
909 0.000124483
909 0
909 0
909 0
909 0
910 0.000166212
910 0
910 0
910 0
910 0
911 0.00105876
911 0
911 0
911 0
911 0
912 0.0000831058
912 0
912 0
912 0
912 0
913 0.00105162
913 0
913 0
913 0
913 0
916 0.000166212
916 0
916 0
916 0
916 0
918 0.000125002
918 0
918 0
918 0
918 0
922 0.00107109
922 0
922 0
922 0
922 0
923 0.000124758
923 0
923 0
923 0
923 0
924 0.000124889
924 0
