idx_node avai
629 0
629 0
629 0.000069014
629 0.0000722471
629 0.00000727769
629 0
629 0
629 0
629 0
629 0
629 0.0000642561
629 0
629 0
629 0
630 0
630 0
630 0.0000689891
630 0.0000722119
630 0.00000727769
630 0
630 0
630 0
630 0
630 0
630 0.0000642068
630 0
630 0
630 0
632 0
632 0
632 0.0000689965
632 0.0000722224
632 0.00000727769
632 0
632 0
632 0
632 0
632 0
632 0.0000642215
632 0
632 0
632 0
633 0
633 0
633 0.0000690232
633 0.0000722602
633 0.00000727769
633 0
633 0
633 0
633 0
633 0
633 0.0000642744
633 0
633 0
633 0
634 0
634 0
634 0.0000690049
634 0.0000722342
634 0.00000727769
634 0
634 0
634 0
634 0
634 0
634 0.0000642381
634 0
634 0
634 0
635 0
635 0.0000629751
635 0.00102299
635 0.00132664
635 0.0000582216
635 0.0000604457
635 0.00000708451
635 0
635 0
635 0
635 0
635 0
635 0
635 0
636 0
636 0.0000629751
636 0.00102299
636 0.00132664
636 0.0000582216
636 0.0000604457
636 0.00000708451
636 0
636 0
636 0
636 0
636 0
636 0
636 0
637 0
637 0
637 0.0000689925
637 0.0000722168
637 0.00000727769
637 0
637 0
637 0
637 0
637 0
637 0.0000642137
637 0
637 0
637 0
638 0
638 0
638 0.0000690028
638 0.0000722313
638 0.00000727769
638 0
638 0
638 0
638 0
638 0
638 0.0000642339
638 0
638 0
638 0
639 0
639 0.0000629751
639 0.00102299
639 0.00132664
639 0.0000582216
639 0.0000604457
639 0.00000708451
639 0
639 0
639 0
639 0
639 0
639 0
639 0
640 0
640 0.0000629751
640 0.00102299
640 0.00132664
640 0.0000582216
640 0.0000604457
640 0.00000708451
640 0
640 0
640 0
640 0
640 0
640 0
640 0
641 0
641 0.0000629751
641 0.00102299
641 0.00132664
641 0.0000582216
641 0.0000604457
641 0.00000708451
641 0
641 0
641 0
641 0
641 0
641 0
641 0
642 0
642 0
642 0.0000689839
642 0.0000722045
642 0.00000727769
642 0
642 0
642 0
642 0
642 0
642 0.0000641965
642 0
642 0
642 0
644 0
644 0
644 0.0000690141
644 0.0000722473
644 0.00000727769
644 0
644 0
644 0
644 0
644 0
644 0.0000642564
644 0
644 0
644 0
659 0
659 0
659 0.0000689872
659 0.0000722092
659 0.00000727769
659 0
659 0
659 0
659 0
659 0
659 0.0000642031
659 0
659 0
659 0
660 0
660 0.0000208402
660 0.00038468
660 0.000487319
660 0.0000241364
660 0.0000200032
660 0.00000234446
660 0
660 0
660 0
660 0.0000429333
660 0
660 0
660 0
661 0
661 0.0000629751
661 0.00102299
661 0.00132664
661 0.0000582216
661 0.0000604457
661 0.00000708451
661 0
661 0
661 0
661 0
661 0
661 0
661 0
662 0
662 0
662 0.0000689771
662 0.0000721948
662 0.00000727769
662 0
662 0
662 0
662 0
662 0
662 0.000064183
662 0
662 0
662 0
663 0
663 0.0000629751
663 0.00102299
663 0.00132664
663 0.0000582216
663 0.0000604457
663 0.00000708451
663 0
663 0
663 0
663 0
663 0
663 0
663 0
664 0
664 0.0000629751
664 0.00102299
664 0.00132664
664 0.0000582216
664 0.0000604457
664 0.00000708451
664 0
