idx_node avai
687 0
687 0
687 0
687 0
687 0.0000664208
687 0
687 0
687 0
687 0
687 0
687 0
687 0
687 0
687 0
700 0
700 0
700 0
700 0
700 0.0000443973
700 0
700 0
700 0
700 0
700 0
700 0
700 0
700 0
700 0
701 0
701 0
701 0
701 0
701 0.0000841613
701 0
701 0
701 0
701 0
701 0
701 0
701 0
701 0
701 0
707 0
707 0
707 0
707 0
707 0.0000530688
707 0
707 0
707 0
707 0
707 0
707 0
707 0
707 0
707 0
713 0
713 0
713 0
713 0
713 0.0000532118
713 0
713 0
713 0
713 0
713 0
713 0
713 0
713 0
713 0
715 0
715 0
715 0
715 0.000385707
715 0
715 0
715 0
715 0
715 0
715 0
715 0
715 0
715 0
715 0
717 0
717 0
717 0
717 0
717 0.0000531946
717 0
717 0
717 0
717 0
717 0
717 0
717 0
717 0
717 0
720 0
720 0
720 0
720 0
720 0.0000635295
720 0
720 0
720 0
720 0
720 0
720 0
720 0
720 0
720 0
721 0
721 0
721 0
721 0
721 0.0000832081
721 0
721 0
721 0
721 0
721 0
721 0
721 0
721 0
721 0
725 0
725 0
725 0
725 0
725 0.0000530279
725 0
725 0
725 0
725 0
725 0
725 0
725 0
725 0
725 0
728 0
728 0
728 0
728 0
728 0.0000432863
728 0
728 0
728 0
728 0
728 0
728 0
728 0
728 0
728 0
733 0
733 0
733 0
733 0
733 0.000052876
733 0
733 0
733 0
733 0
733 0
733 0
733 0
733 0
733 0
749 0
749 0
749 0
749 0
749 0.0000826398
749 0
749 0
749 0
749 0
749 0
749 0
749 0
749 0
749 0
750 0
750 0
750 0
750 0
750 0.0000428413
750 0
750 0
750 0
750 0
750 0
750 0
750 0
750 0
750 0
752 0
752 0
752 0
752 0
752 0.0000526475
752 0
752 0
752 0
752 0
752 0
752 0
752 0
752 0
752 0
754 0
754 0
754 0
754 0
754 0.0000628575
754 0
754 0
754 0
754 0
754 0
754 0
754 0
754 0
754 0
755 0
755 0
755 0
755 0
755 0.0000433626
755 0
755 0
755 0
755 0
755 0
755 0
755 0
755 0
755 0
763 0
763 0
763 0
763 0
763 0.0000527934
763 0
763 0
763 0
763 0
763 0
763 0
763 0
763 0
763 0
764 0
764 0
764 0
764 0
764 0.0000529686
764 0
764 0
764 0
764 0
764 0
764 0
764 0
764 0
764 0
765 0
765 0
765 0
765 0
765 0.000043023
765 0
765 0
765 0
765 0
765 0
765 0
765 0
765 0
765 0
773 0
773 0
773 0
773 0
773 0.0000423345
773 0
773 0
773 0
773 0
773 0
773 0
773 0
773 0
773 0
775 0
775 0
775 0
775 0
775 0.0000440927
775 0
775 0
775 0
775 0
775 0
775 0
775 0
775 0
775 0
776 0
776 0
776 0
776 0
776 0.000043186
776 0
776 0
776 0
776 0
776 0
776 0
776 0
776 0
776 0
777 0
777 0
777 0
777 0
777 0.0000626568
777 0
777 0
777 0
777 0
777 0
777 0
777 0
777 0
777 0
778 0
778 0
778 0
778 0
778 0.0000827803
778 0
778 0
778 0
778 0
778 0
778 0
778 0
778 0
778 0
779 0
779 0
779 0
779 0
779 0.0000443129
779 0
779 0
779 0
779 0
779 0
779 0
779 0
779 0
779 0
782 0
782 0
782 0
782 0
782 0.0000424761
782 0
782 0
782 0
782 0
782 0
782 0
782 0
782 0
782 0
784 0
784 0
784 0
784 0
784 0.000042605
784 0
784 0
784 0
784 0
784 0
784 0
784 0
784 0
784 0
785 0
785 0
785 0
785 0.000194341
785 0
785 0
785 0
785 0
785 0
785 0
785 0
785 0
785 0
785 0
786 0
786 0
786 0
786 0
786 0.0000439753
786 0
786 0
786 0
786 0
786 0
786 0
786 0
786 0
786 0
788 0
788 0
788 0
788 0
788 0.0000413372
788 0
788 0
788 0
788 0
788 0
788 0
788 0
788 0
788 0
789 0
789 0
789 0
789 0
789 0.0000420273
789 0
789 0
789 0
789 0
789 0
789 0
789 0
789 0
789 0
791 0
791 0
791 0
791 0
791 0.0000419135
791 0
791 0
791 0
791 0
791 0
791 0
791 0
791 0
791 0
794 0
794 0
794 0
794 0
794 0.0000825023
794 0
794 0
794 0
794 0
794 0
794 0
794 0
794 0
794 0
795 0
795 0
795 0
795 0.000385584
795 0
795 0
795 0
795 0
795 0
795 0
795 0
795 0
795 0
795 0
799 0
799 0
799 0
799 0
799 0.0000437594
799 0
799 0
799 0
799 0
799 0
799 0
799 0
799 0
799 0
800 0
800 0
800 0
800 0
800 0.0000430393
800 0
800 0
800 0
800 0
800 0
800 0
800 0
800 0
800 0
802 0
802 0
802 0
802 0
802 0.0000425893
802 0
802 0
802 0
802 0
802 0
802 0
802 0
802 0
802 0
804 0
804 0
804 0
804 0
804 0.0000449642
804 0
804 0
804 0
804 0
804 0
804 0
804 0
804 0
804 0
805 0
805 0
805 0
805 0.000129371
805 0
805 0
805 0.0000761364
805 0
805 0
805 0
805 0
805 0
805 0
805 0
807 0
807 0
807 0
807 0
807 0.0000441646
807 0
807 0
807 0
807 0
807 0
807 0
807 0
807 0
807 0
808 0
808 0
808 0
808 0.000293399
808 0
808 0
808 0
808 0
808 0
808 0
808 0
808 0
808 0
808 0
809 0
809 0
809 0
809 0.00010458
809 0
809 0
809 0.0000627136
809 0
809 0
809 0
809 0
809 0
809 0
809 0
812 0
812 0
812 0
812 0
812 0.0000414803
812 0
812 0
812 0
812 0
812 0
812 0
812 0
812 0
812 0
814 0
814 0
814 0
814 0
814 0.000037788
814 0
814 0
814 0
814 0
814 0
814 0
814 0
814 0
814 0
815 0
815 0
815 0
815 0
815 0.0000431595
815 0
815 0
815 0
815 0
815 0
815 0
815 0
815 0
815 0
817 0
817 0
817 0
817 0
817 0.0000398356
817 0
817 0
817 0
817 0
817 0
817 0
817 0
817 0
817 0
818 0
818 0
818 0
818 0
818 0.0000327237
818 0
818 0.0000847774
818 0
818 0
818 0
818 0
818 0
818 0
818 0
819 0
819 0
819 0
819 0.000237401
819 0
819 0
819 0
819 0
819 0
819 0
819 0
819 0
819 0
819 0
821 0
821 0
821 0
821 0
821 0.0000329579
821 0
821 0.0000840534
821 0
821 0
821 0
821 0
821 0
821 0
821 0
822 0
822 0
822 0
822 0.000113828
822 0.0000261428
822 0
822 0.0000686838
822 0
822 0
822 0
822 0
822 0
822 0
822 0
825 0
825 0
825 0
825 0.000151456
825 0
825 0
825 0.0000833029
825 0
825 0
825 0
825 0
825 0
825 0
825 0
827 0
827 0
827 0
827 0.000127775
827 0
827 0
827 0.0000764387
827 0
827 0
827 0
827 0
827 0
827 0
827 0
828 0
828 0
828 0
828 0
828 0.0000437039
828 0
828 0
828 0
828 0
828 0
828 0
828 0
828 0
828 0
829 0
829 0
829 0
829 0
829 0.0000327802
829 0
829 0.0000839788
829 0
829 0
829 0
829 0
829 0
829 0
829 0
831 0
831 0
831 0
831 0.000238249
831 0
831 0
831 0
831 0
831 0
831 0
831 0
831 0
831 0
831 0
832 0
832 0
832 0
832 0
832 0.0000325164
832 0
832 0.0000847606
832 0
832 0
832 0
832 0
832 0
832 0
832 0
834 0
834 0
834 0
834 0.0000956934
834 0
834 0
834 0.0000577391
834 0
834 0
834 0
834 0
834 0
834 0
834 0
835 0
835 0
835 0
835 0
835 0.0000379874
835 0
835 0
835 0
835 0
835 0
835 0
835 0
835 0
835 0
838 0
838 0
838 0
838 0
838 0.000044672
838 0
838 0
838 0
838 0
838 0
838 0
838 0
838 0
838 0
839 0
839 0
839 0
839 0.000237681
839 0
839 0
839 0
839 0
839 0
839 0
839 0
839 0
839 0
839 0
840 0
840 0
840 0
840 0.000238632
840 0
840 0
840 0
840 0
840 0
840 0
840 0
840 0
840 0
840 0
841 0
841 0
841 0
841 0
841 0.0000421513
841 0
841 0
841 0
841 0
841 0
841 0
841 0
841 0
841 0
842 0
842 0
842 0
842 0.0000875918
842 0.0000200917
842 0
842 0.0000531901
842 0
842 0
842 0
842 0
842 0
842 0
842 0
843 0
843 0
843 0
843 0
843 0.0000461007
843 0
843 0
843 0
843 0
843 0
843 0
843 0
843 0
843 0
844 0
844 0
844 0
844 0
844 0.0000455241
844 0
844 0
844 0
844 0
844 0
844 0
844 0
844 0
844 0
845 0
845 0
845 0
