idx_node avai
1147 0
1147 0
1147 0
1147 0
1147 0.0000848309
1147 0
1147 0
1147 0
1147 0
1147 0
1147 0
1147 0
1147 0
1147 0
1155 0
1155 0
1155 0
1155 0
1155 0.0000848309
1155 0
1155 0
1155 0
1155 0
1155 0
1155 0
1155 0
1155 0
1155 0
1159 0
1159 0
1159 0
1159 0
1159 0.0000848309
1159 0
1159 0
1159 0
1159 0
1159 0
1159 0
1159 0
1159 0
1159 0
1208 0
1208 0
1208 0
1208 0
1208 0
1208 0
1208 0
1208 0.000120116
1208 0
1208 0
1208 0
1208 0
1208 0
1208 0
1211 0
1211 0
1211 0
1211 0
1211 0
1211 0
1211 0
1211 0.000120116
1211 0
1211 0
1211 0
1211 0
1211 0
1211 0
1225 0
1225 0
1225 0
1225 0.0000202661
1225 0.000028425
1225 0
1225 0
1225 0
1225 0
1225 0
1225 0
1225 0
1225 0
1225 0
1230 0
1230 0
1230 0
1230 0
1230 0.0000425729
1230 0
1230 0
1230 0
1230 0
1230 0
1230 0
1230 0
1230 0
1230 0
1235 0
1235 0
1235 0
1235 0
1235 0
1235 0
1235 0
1235 0.000120116
1235 0
1235 0
1235 0
1235 0
1235 0
1235 0
1247 0
1247 0
1247 0
1247 0.0000202735
1247 0.0000284022
1247 0
1247 0
1247 0
1247 0
1247 0
1247 0
1247 0
1247 0
1247 0
1249 0
1249 0
1249 0
1249 0
1249 0.0000848309
1249 0
1249 0
1249 0
1249 0
1249 0
1249 0
1249 0
1249 0
1249 0
1259 0
1259 0
1259 0
1259 0
1259 0
1259 0
1259 0
1259 0.000120116
1259 0
1259 0
1259 0
1259 0
1259 0
1259 0
1263 0
1263 0
1263 0
1263 0.0000202839
1263 0.0000283726
1263 0
1263 0
1263 0
1263 0
1263 0
1263 0
1263 0
1263 0
1263 0
1268 0
1268 0
1268 0
1268 0
1268 0
1268 0
1268 0
1268 0.000120116
1268 0
1268 0
1268 0
1268 0
1268 0
1268 0
1270 0
1270 0
1270 0
1270 0.0000153182
1270 0.0000214012
1270 0
1270 0
1270 0
1270 0
1270 0
1270 0
1270 0
1270 0
1270 0
1274 0
1274 0
1274 0
1274 0
1274 0.0000848309
1274 0
1274 0
1274 0
1274 0
1274 0
1274 0
1274 0
1274 0
1274 0
1275 0
1275 0
1275 0
1275 0.0000202621
1275 0.0000284256
1275 0
1275 0
1275 0
1275 0
1275 0
1275 0
1275 0
1275 0
1275 0
1278 0
1278 0
1278 0
1278 0.0000153066
1278 0.00002133
1278 0
1278 0
1278 0
1278 0
1278 0
1278 0
1278 0
1278 0
1278 0
1281 0
1281 0
1281 0
1281 0
1281 0
1281 0
1281 0
1281 0.000120116
1281 0
1281 0
1281 0
1281 0
1281 0
1281 0
1284 0
1284 0
1284 0
1284 0
1284 0
1284 0
1284 0
1284 0.000120116
1284 0
1284 0
1284 0
1284 0
1284 0
1284 0
1287 0
1287 0
1287 0
1287 0
1287 0
1287 0
1287 0
1287 0.0000599133
1287 0
1287 0
1287 0
1287 0
1287 0
1287 0
1293 0
1293 0
1293 0
1293 0
1293 0
1293 0
1293 0
1293 0.000120116
1293 0
1293 0
1293 0
1293 0
1293 0
1293 0
1298 0
1298 0
1298 0
1298 0.0000202542
1298 0.0000284511
1298 0
1298 0
1298 0
1298 0
1298 0
1298 0
1298 0
1298 0
1298 0
1299 0
1299 0
1299 0
1299 0.0000202489
1299 0.0000284762
1299 0
1299 0
1299 0
1299 0
1299 0
1299 0
1299 0
1299 0
1299 0
1300 0
1300 0
1300 0
1300 0
1300 0
1300 0
1300 0
1300 0.000120116
1300 0
1300 0
1300 0
1300 0
1300 0
1300 0
1302 0
1302 0
1302 0
1302 0
1302 0
1302 0
1302 0
1302 0.000120116
1302 0
1302 0
1302 0
1302 0
1302 0
1302 0
1311 0
1311 0
1311 0
1311 0
1311 0
1311 0
1311 0
1311 0.000120116
1311 0
1311 0
1311 0
1311 0
1311 0
1311 0
1319 0
1319 0
1319 0
1319 0.0000202741
1319 0.0000283905
1319 0
1319 0
1319 0
1319 0
1319 0
1319 0
1319 0
1319 0
1319 0
1320 0
1320 0
1320 0
1320 0
1320 0
1320 0
1320 0
1320 0.000120116
1320 0
1320 0
1320 0
1320 0
1320 0
1320 0
1325 0
1325 0
1325 0
1325 0.00001529
1325 0.0000212524
1325 0
1325 0
1325 0
1325 0
1325 0
1325 0
1325 0
1325 0
1325 0
1327 0
1327 0
1327 0
1327 0.0000202499
1327 0.0000284678
1327 0
1327 0
1327 0
1327 0
1327 0
1327 0
1327 0
1327 0
1327 0
1334 0
1334 0
1334 0
1334 0.0000202361
1334 0.0000285003
1334 0
1334 0
1334 0
1334 0
1334 0
1334 0
1334 0
1334 0
1334 0
1335 0
1335 0
1335 0
1335 0
1335 0
1335 0
1335 0
1335 0.000120116
1335 0
1335 0
1335 0
1335 0
1335 0
1335 0
1338 0
1338 0
1338 0
1338 0
1338 0
1338 0
1338 0
1338 0.0000602289
1338 0
1338 0
1338 0
1338 0
1338 0
1338 0
1344 0
1344 0
1344 0
1344 0.0000121737
1344 0.0000167961
1344 0
1344 0
1344 0
1344 0
1344 0
1344 0
1344 0
1344 0
1344 0
1346 0
1346 0
1346 0
1346 0
1346 0
1346 0
1346 0
1346 0.0000605401
1346 0
1346 0
1346 0
1346 0
1346 0
1346 0
1356 0
1356 0
1356 0
1356 0.0000202391
1356 0.0000284851
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1361 0
1361 0
1361 0
1361 0.0000202472
1361 0.0000284572
1361 0
1361 0
1361 0
1361 0
1361 0
1361 0
1361 0
1361 0
1361 0
1362 0
1362 0
1362 0
1362 0
1362 0
1362 0
1362 0
1362 0.000120116
1362 0
1362 0
1362 0
1362 0
1362 0
1362 0
1363 0
1363 0
1363 0
1363 0.0000122838
1363 0.0000170148
1363 0
1363 0
1363 0
1363 0
1363 0
1363 0
1363 0
1363 0
1363 0
1366 0
1366 0
1366 0
1366 0
1366 0
1366 0
1366 0
1366 0.0000595768
1366 0
1366 0
1366 0
1366 0
1366 0
1366 0
1367 0
1367 0
1367 0
1367 0
1367 0.0000284857
1367 0
1367 0
1367 0.0000398823
1367 0
1367 0
1367 0
1367 0
1367 0
1367 0
1368 0
1368 0
1368 0
1368 0.0000202365
1368 0.0000285061
1368 0
1368 0
1368 0
1368 0
1368 0
1368 0
1368 0
1368 0
1368 0
1375 0
1375 0
1375 0
1375 0.0000202609
1375 0.0000284157
1375 0
1375 0
1375 0
1375 0
1375 0
1375 0
1375 0
1375 0
1375 0
1376 0
1376 0
1376 0
1376 0.0000123272
1376 0.0000171254
1376 0
1376 0
1376 0
1376 0
1376 0
1376 0
1376 0
1376 0
1376 0
1377 0
1377 0
1377 0
1377 0
1377 0
1377 0
1377 0
1377 0.000120116
1377 0
1377 0
1377 0
1377 0
1377 0
1377 0
1381 0
1381 0
1381 0
1381 0.0000153346
1381 0.0000214444
1381 0
1381 0
1381 0
1381 0
1381 0
1381 0
1381 0
1381 0
1381 0
1383 0
1383 0
1383 0
1383 0.0000122318
1383 0.000016904
1383 0
1383 0
1383 0
1383 0
1383 0
1383 0
1383 0
1383 0
1383 0
1384 0
1384 0
1384 0
1384 0
1384 0
1384 0
1384 0
1384 0.000120116
1384 0
1384 0
1384 0
1384 0
1384 0
1384 0
1392 0
1392 0
1392 0
1392 0
1392 0
1392 0
1392 0
1392 0.000120116
1392 0
1392 0
1392 0
1392 0
1392 0
1392 0
1393 0
1393 0
1393 0
1393 0
1393 0
1393 0
1393 0
1393 0.000059903
1393 0
1393 0
1393 0
1393 0
1393 0
1393 0
1395 0
1395 0
1395 0
1395 0.0000153237
1395 0.0000213586
1395 0
1395 0
1395 0
1395 0
1395 0
1395 0
1395 0
1395 0
1395 0
1399 0
1399 0
1399 0
1399 0
1399 0
1399 0
1399 0
1399 0.000120116
1399 0
1399 0
1399 0
1399 0
1399 0
1399 0
1404 0
1404 0
1404 0
1404 0
1404 0.0000423746
1404 0
1404 0
1404 0.000060116
1404 0
1404 0
1404 0
1404 0
1404 0
1404 0
1420 0
1420 0
1420 0.000920922
1420 0.000631668
1420 0.000330092
1420 0.0000965409
1420 0.000091726
1420 0
1420 0.0000185761
1420 0
1420 0.000236383
1420 0.0000957427
1420 0
1420 0.00170198
1421 0
1421 0
1421 0
1421 0.0000153568
1421 0.0000215821
1421 0
1421 0
1421 0
1421 0
1421 0
1421 0
1421 0
1421 0
1421 0
1422 0
1422 0
1422 0
1422 0
1422 0
1422 0
1422 0
1422 0.0000598925
1422 0
1422 0
1422 0
1422 0
1422 0
