idx_node avai
629 0
629 0
629 0
629 0
629 0.0000041193
629 0.000022159
629 0.0000475991
629 0.000102971
629 0.000109293
629 0.000660057
629 0
629 0
629 0
629 0
630 0
630 0
630 0
630 0.00000383957
630 0.00000640631
630 0.0000240076
630 0.0000423166
630 0.0000686807
630 0.000145725
630 0.0013193
630 0
630 0
630 0
630 0
632 0
632 0
632 0
632 0
632 0.00000411959
632 0.0000221619
632 0.0000476007
632 0.000102975
632 0.000109316
632 0.000659918
632 0
632 0
632 0
632 0
633 0
633 0
633 0
633 0
633 0.00000411915
633 0.0000221574
633 0.0000475982
633 0.000102969
633 0.000109281
633 0.000660131
633 0
633 0
633 0
633 0
634 0
634 0
634 0
634 0
634 0.00000411945
634 0.0000221605
634 0.0000475999
634 0.000102973
634 0.000109305
634 0.000659985
634 0
634 0
634 0
634 0
635 0
635 0
635 0
635 0.0000115285
635 0.00000545023
635 0.0000151393
635 0.0000197415
635 0.0000207539
635 0.000108464
635 0.00130974
635 0
635 0
635 0
635 0
636 0
636 0
636 0
636 0.0000115285
636 0.00000556877
636 0.0000154083
636 0.0000199983
636 0.0000203094
636 0.000110823
636 0.00133822
636 0
636 0
636 0
636 0
637 0
637 0
637 0
637 0
637 0.00000411965
637 0.0000221625
637 0.0000476011
637 0.000102976
637 0.00010932
637 0.000659891
637 0
637 0
637 0
637 0
638 0
638 0
638 0
638 0
638 0.00000411948
638 0.0000221607
638 0.0000476001
638 0.000102974
638 0.000109307
638 0.000659973
638 0
638 0
638 0
638 0
639 0
639 0
639 0
639 0.0000115285
639 0.00000543984
639 0.0000151158
639 0.000019719
639 0.0000207928
639 0.000108257
639 0.00130724
639 0
639 0
639 0
639 0
640 0
640 0
640 0
640 0.0000115285
640 0.00000551236
640 0.0000152803
640 0.0000198761
640 0.0000205209
640 0.0001097
640 0.00132466
640 0
640 0
640 0
640 0
641 0
641 0
641 0
641 0.0000115285
641 0.00000557202
641 0.0000154157
641 0.0000200053
641 0.0000202972
641 0.000110887
641 0.001339
641 0
641 0
641 0
641 0
642 0
642 0
642 0
642 0.00000382157
642 0.00000639564
642 0.0000239994
642 0.0000423417
642 0.0000688422
642 0.000145558
642 0.00131618
642 0
642 0
642 0
642 0
644 0
644 0
644 0
644 0
644 0.00000411929
644 0.0000221588
644 0.000047599
644 0.000102971
644 0.000109292
644 0.000660063
644 0
644 0
644 0
644 0
659 0
659 0
659 0
659 0
659 0.00000411973
659 0.0000221633
659 0.0000476015
659 0.000102977
659 0.000109327
659 0.000659853
659 0
659 0
659 0
659 0
660 0
660 0
660 0
660 0.00000574652
660 0.00000482088
660 0.0000187494
660 0.0000337971
660 0.0000618526
660 0.000109661
660 0.000992808
660 0
660 0
660 0
660 0
661 0
661 0
661 0
661 0.0000115285
661 0.00000553692
661 0.0000153361
661 0.0000199293
661 0.0000204288
661 0.000110189
661 0.00133057
661 0
661 0
661 0
661 0
662 0
662 0
662 0
662 0.00000379941
662 0.00000638251
662 0.0000239895
662 0.0000423726
662 0.0000690412
662 0.000145354
662 0.00131234
662 0
662 0
662 0
662 0
663 0
663 0
663 0
663 0.0000115285
