idx_node avai
452 0
452 0.00000077873
452 0
452 0
452 0
461 0
461 0.000000838107
461 0
461 0
461 0
471 0
471 0.000000779281
471 0
471 0
471 0
473 0
473 0.000000534295
473 0
473 0
473 0
485 0
485 0.000000341347
485 0
485 0
485 0
486 0
486 0.000000779101
486 0
486 0
486 0
494 0
494 0.000000598826
494 0
494 0
494 0
499 0
499 0.000000838752
499 0
499 0
499 0
506 0
506 0.000000883442
506 0
506 0
506 0
520 0
520 0.000000780676
520 0
520 0
520 0
523 0
523 0.000000495256
523 0
523 0
523 0
524 0
524 0.0000000142048
524 0
524 0
524 0
527 0
527 0.000000607338
527 0
527 0
527 0
529 0
529 0.000000279306
529 0
529 0
529 0
548 0
548 0.000000556645
548 0
548 0
548 0
551 0
551 0.000000216469
551 0
551 0
551 0
553 0
553 0.0000000145509
553 0
553 0
553 0
555 0
555 0.000000593454
555 0
555 0
555 0
561 0
561 0.000000807482
561 0
561 0
561 0
570 0
570 0
570 0
570 0
570 0
576 0
576 0.0000000153434
576 0
576 0
576 0
578 0
578 0.0000000503282
578 0
578 0
578 0
604 0
604 0.0000000303288
604 0
604 0
604 0
606 0
606 0.000000320217
606 0
606 0
606 0
614 0
614 0.000000382867
614 0
614 0
614 0
616 0
616 0.0000000304839
616 0
616 0
616 0
645 0
645 0.0000000299335
645 0
645 0
645 0
647 0
647 0.0000000229363
647 0
647 0
647 0
650 0
650 0.0000000932076
650 0
650 0
650 0
652 0
652 0.000000383787
652 0
652 0
652 0
656 0
656 0.000000382399
656 0
656 0
656 0
657 0
657 0.000000145394
657 0
657 0
657 0
737 0
737 0.0000000234581
737 0
737 0
737 0
740 0
740 0.0000000299017
740 0
740 0
740 0
743 0
743 0.000000255964
743 0
743 0
743 0
744 0
744 0.000000187179
744 0
744 0
744 0
745 0
745 0.00000062172
745 0
745 0
745 0
747 0
747 0.000000145191
747 0
747 0
747 0
803 0
803 0.000000375839
803 0
803 0
803 0
853 0
853 0.000000206561
853 0
853 0
853 0
854 0
854 0.0000000324168
854 0
854 0
854 0
855 0
855 0.000000377699
855 0
855 0
855 0
857 0
857 0.000000107259
857 0
857 0
857 0
859 0
859 0.0000000232037
859 0
859 0
859 0
973 0
973 0.000000104756
973 0
973 0
973 0
1087 0
1087 0.000000209373
1087 0
1087 0
1087 0
1091 0
1091 0.0000000571587
1091 0
1091 0
1091 0
1093 0
1093 0.000000168484
1093 0
1093 0
1093 0
1098 0
1098 0.000000306635
1098 0
1098 0
1098 0
1208 0
1208 0.00000198453
1208 0.000004458
1208 0
1208 0
1211 0
1211 0.00000198453
1211 0.000004458
1211 0
1211 0
1225 0
1225 0.00000513278
1225 0.00000296817
1225 0
1225 0
1230 0
1230 0.00000768051
1230 0.00000444146
1230 0
1230 0
1235 0
1235 0.00000198453
1235 0.000004458
1235 0
1235 0
1247 0
1247 0.00000513507
1247 0.00000296949
1247 0
1247 0
1259 0
1259 0.00000198453
1259 0.000004458
1259 0
1259 0
1263 0
1263 0.00000513782
1263 0.00000297108
1263 0
1263 0
1268 0
1268 0.00000198453
1268 0.000004458
1268 0
1268 0
1270 0
1270 0.0000108238
1270 0.00000224438
1270 0
1270 0
1275 0
1275 0.00000513369
1275 0.00000296869
1275 0
1275 0
1278 0
1278 0.0000108559
1278 0.00000224234
1278 0
1278 0
1281 0
1281 0.00000198453
1281 0.000004458
1281 0
1281 0
1284 0
1284 0.00000198453
1284 0.000004458
1284 0
1284 0
1287 0
1287 0.000000989869
1287 0.00000222362
1287 0
1287 0
1293 0
1293 0.00000198453
1293 0.000004458
1293 0
1293 0
1298 0
1298 0.00000513105
1298 0.00000296716
1298 0
1298 0
1299 0
1299 0.00000512784
1299 0.00000296531
1299 0
1299 0
1300 0
1300 0.00000198453
1300 0.000004458
1300 0
1300 0
1302 0
1302 0.00000198453
1302 0.000004458
1302 0
1302 0
1311 0
1311 0.00000198453
1311 0.000004458
1311 0
1311 0
1319 0
1319 0.00000513703
1319 0.00000297062
1319 0
1319 0
1320 0
1320 0.00000198453
1320 0.000004458
1320 0
1320 0
1325 0
1325 0.0000108939
1325 0.00000223934
1325 0
1325 0
1327 0
1327 0.00000512909
1327 0.00000296603
1327 0
1327 0
1334 0
1334 0.00000512669
1334 0.00000296464
1334 0
1334 0
1335 0
1335 0.00000198453
1335 0.000004458
1335 0
1335 0
1338 0
1338 0.000000995084
1338 0.00000223534
1338 0
1338 0
1344 0
1344 0.0000927063
1344 0.00000178107
1344 0
